timestamp,requests,predict
1998-06-14 05:46:00,9581,11478
1998-06-14 05:47:00,10395,11142
1998-06-14 05:48:00,10886,11572
1998-06-14 05:49:00,10846,11920
1998-06-14 05:50:00,10470,11948
1998-06-14 05:51:00,10430,11861
1998-06-14 05:52:00,10043,11816
1998-06-14 05:53:00,10145,11528
1998-06-14 05:54:00,10282,11564
1998-06-14 05:55:00,9959,11615
1998-06-14 05:56:00,10051,11403
1998-06-14 05:57:00,9930,11483
1998-06-14 05:58:00,9738,11456
1998-06-14 05:59:00,9710,11298
1998-06-14 06:00:00,10649,11258
1998-06-14 06:01:00,11043,11766
1998-06-14 06:02:00,10517,12045
1998-06-14 06:03:00,10897,11758
1998-06-14 06:04:00,10238,12074
1998-06-14 06:05:00,10201,11712
1998-06-14 06:06:00,9869,11635
1998-06-14 06:07:00,10190,11433
1998-06-14 06:08:00,9685,11536
1998-06-14 06:09:00,8498,11257
1998-06-14 06:10:00,8976,10724
1998-06-14 06:11:00,9270,10843
1998-06-14 06:12:00,9966,10957
1998-06-14 06:13:00,9673,11226
1998-06-14 06:14:00,9242,11109
1998-06-14 06:15:00,9697,10885
1998-06-14 06:16:00,10213,11194
1998-06-14 06:17:00,10215,11538
1998-06-14 06:18:00,9607,11410
1998-06-14 06:19:00,9129,11065
1998-06-14 06:20:00,9740,10823
1998-06-14 06:21:00,9092,11197
1998-06-14 06:22:00,9183,10830
1998-06-14 06:23:00,9634,10761
1998-06-14 06:24:00,9150,11035
1998-06-14 06:25:00,9739,10791
1998-06-14 06:26:00,9520,11156
1998-06-14 06:27:00,8541,11075
1998-06-14 06:28:00,9287,10436
1998-06-14 06:29:00,10194,10853
1998-06-14 06:30:00,9611,11383
1998-06-14 06:31:00,10130,10958
1998-06-14 06:32:00,10096,11381
1998-06-14 06:33:00,10299,11441
1998-06-14 06:34:00,9597,11553
1998-06-14 06:35:00,10094,11196
1998-06-14 06:36:00,9679,11413
1998-06-14 06:37:00,9021,11155
1998-06-14 06:38:00,9918,10793
1998-06-14 06:39:00,9804,11271
1998-06-14 06:40:00,9221,11229
1998-06-14 06:41:00,9213,10864
1998-06-14 06:42:00,9635,10933
1998-06-14 06:43:00,9530,11104
1998-06-14 06:44:00,9600,11020
1998-06-14 06:45:00,9620,11077
1998-06-14 06:46:00,9589,11050
1998-06-14 06:47:00,9330,11050
1998-06-14 06:48:00,8888,10955
1998-06-14 06:49:00,9377,10664
1998-06-14 06:50:00,10189,10865
1998-06-14 06:51:00,9660,11370
1998-06-14 06:52:00,9870,11060
1998-06-14 06:53:00,10604,11216
1998-06-14 06:54:00,11010,11768
1998-06-14 06:55:00,10212,12050
1998-06-14 06:56:00,9671,11546
1998-06-14 06:57:00,9423,11245
1998-06-14 06:58:00,9160,11083
1998-06-14 06:59:00,9746,10914
1998-06-14 07:00:00,9791,11157
1998-06-14 07:01:00,9115,11162
1998-06-14 07:02:00,8818,10809
1998-06-14 07:03:00,9484,10773
1998-06-14 07:04:00,9953,11080
1998-06-14 07:05:00,9576,11252
1998-06-14 07:06:00,9965,11005
1998-06-14 07:07:00,9378,11252
1998-06-14 07:08:00,9864,10982
1998-06-14 07:09:00,9753,11275
1998-06-14 07:10:00,9579,11212
1998-06-14 07:11:00,10527,11014
1998-06-14 07:12:00,10323,11639
1998-06-14 07:13:00,10707,11588
1998-06-14 07:14:00,10832,11804
1998-06-14 07:15:00,11000,12024
1998-06-14 07:16:00,10340,12112
1998-06-14 07:17:00,8845,11728
1998-06-14 07:18:00,9703,10933
1998-06-14 07:19:00,10251,11257
1998-06-14 07:20:00,9885,11556
1998-06-14 07:21:00,9669,11272
1998-06-14 07:22:00,9971,11203
1998-06-14 07:23:00,9667,11428
1998-06-14 07:24:00,9780,11286
1998-06-14 07:25:00,10387,11332
1998-06-14 07:26:00,10374,11572
1998-06-14 07:27:00,10257,11568
1998-06-14 07:28:00,9741,11559
1998-06-14 07:29:00,8937,11314
1998-06-14 07:30:00,9308,10823
1998-06-14 07:31:00,9170,10963
1998-06-14 07:32:00,10102,10843
1998-06-14 07:33:00,9742,11261
1998-06-14 07:34:00,9702,11156
1998-06-14 07:35:00,9312,11170
1998-06-14 07:36:00,9558,11031
1998-06-14 07:37:00,9329,11127
1998-06-14 07:38:00,10748,10901
1998-06-14 07:39:00,10341,11734
1998-06-14 07:40:00,10202,11514
1998-06-14 07:41:00,9800,11473
1998-06-14 07:42:00,9796,11352
1998-06-14 07:43:00,10908,11318
1998-06-14 07:44:00,10636,11953
1998-06-14 07:45:00,10194,11802
1998-06-14 07:46:00,10762,11495
1998-06-14 07:47:00,10360,11988
1998-06-14 07:48:00,10665,11772
1998-06-14 07:49:00,10890,11903
1998-06-14 07:50:00,10409,12080
1998-06-14 07:51:00,9910,11741
1998-06-14 07:52:00,10304,11485
1998-06-14 07:53:00,10176,11736
1998-06-14 07:54:00,10029,11589
1998-06-14 07:55:00,10374,11473
1998-06-14 07:56:00,10146,11680
1998-06-14 07:57:00,9792,11552
1998-06-14 07:58:00,10651,11368
1998-06-14 07:59:00,10647,11864
1998-06-14 08:00:00,10494,11844
1998-06-14 08:01:00,10091,11739
1998-06-14 08:02:00,10247,11570
1998-06-14 08:03:00,10900,11635
1998-06-14 08:04:00,10636,12042
1998-06-14 08:05:00,11172,11881
1998-06-14 08:06:00,11552,12201
1998-06-14 08:07:00,10641,12575
1998-06-14 08:08:00,10339,12010
1998-06-14 08:09:00,10109,11853
1998-06-14 08:10:00,10370,11695
1998-06-14 08:11:00,10183,11733
1998-06-14 08:12:00,9841,11621
1998-06-14 08:13:00,10292,11416
1998-06-14 08:14:00,10085,11639
1998-06-14 08:15:00,9959,11597
1998-06-14 08:16:00,11116,11467
1998-06-14 08:17:00,11674,12128
1998-06-14 08:18:00,10051,12535
1998-06-14 08:19:00,9968,11567
1998-06-14 08:20:00,10423,11585
1998-06-14 08:21:00,11212,11822
1998-06-14 08:22:00,10558,12231
1998-06-14 08:23:00,11148,11835
1998-06-14 08:24:00,11228,12220
1998-06-14 08:25:00,11004,12373
1998-06-14 08:26:00,11543,12295
1998-06-14 08:27:00,10519,12597
1998-06-14 08:28:00,10701,11977
1998-06-14 08:29:00,10990,12036
1998-06-14 08:30:00,10604,12275
1998-06-14 08:31:00,10618,11973
1998-06-14 08:32:00,10252,11958
1998-06-14 08:33:00,10528,11801
1998-06-14 08:34:00,10754,11872
1998-06-14 08:35:00,10712,12042
1998-06-14 08:36:00,10865,11974
1998-06-14 08:37:00,10959,12057
1998-06-14 08:38:00,9723,12175
1998-06-14 08:39:00,10394,11482
1998-06-14 08:40:00,10404,11791
1998-06-14 08:41:00,10650,11785
1998-06-14 08:42:00,11382,11835
1998-06-14 08:43:00,11312,12362
1998-06-14 08:44:00,11368,12373
1998-06-14 08:45:00,11359,12455
1998-06-14 08:46:00,11728,12561
1998-06-14 08:47:00,11605,12763
1998-06-14 08:48:00,11377,12718
1998-06-14 08:49:00,10788,12583
1998-06-14 08:50:00,10689,12233
1998-06-14 08:51:00,10559,12158
1998-06-14 08:52:00,10546,12053
1998-06-14 08:53:00,10658,11979
1998-06-14 08:54:00,10779,11997
1998-06-14 08:55:00,10127,12066
1998-06-14 08:56:00,11631,11726
1998-06-14 08:57:00,11607,12559
1998-06-14 08:58:00,10594,12600
1998-06-14 08:59:00,11102,11961
1998-06-14 09:00:00,11109,12353
1998-06-14 09:01:00,10889,12369
1998-06-14 09:02:00,10734,12161
1998-06-14 09:03:00,11525,12110
1998-06-14 09:04:00,10774,12540
1998-06-14 09:05:00,11169,12118
1998-06-14 09:06:00,9949,12396
1998-06-14 09:07:00,10040,11724
1998-06-14 09:08:00,10947,11638
1998-06-14 09:09:00,9439,12138
1998-06-14 09:10:00,9784,11323
1998-06-14 09:11:00,9846,11359
1998-06-14 09:12:00,10938,11472
1998-06-14 09:13:00,11412,11959
1998-06-14 09:14:00,10163,12372
1998-06-14 09:15:00,10415,11617
1998-06-14 09:16:00,10526,11775
1998-06-14 09:17:00,10976,11959
1998-06-14 09:18:00,9980,12083
1998-06-14 09:19:00,10354,11489
1998-06-14 09:20:00,10798,11689
1998-06-14 09:21:00,10826,12008
1998-06-14 09:22:00,10671,12056
1998-06-14 09:23:00,10291,11939
1998-06-14 09:24:00,10384,11732
1998-06-14 09:25:00,11239,11773
1998-06-14 09:26:00,11375,12328
1998-06-14 09:27:00,10985,12377
1998-06-14 09:28:00,10789,12150
1998-06-14 09:29:00,10598,12122
1998-06-14 09:30:00,9910,12026
1998-06-14 09:31:00,9904,11600
1998-06-14 09:32:00,10383,11505
1998-06-14 09:33:00,10973,11699
1998-06-14 09:34:00,10761,12034
1998-06-14 09:35:00,10826,11978
1998-06-14 09:36:00,11004,12064
1998-06-14 09:37:00,10145,12218
1998-06-14 09:38:00,10411,11714
1998-06-14 09:39:00,10275,11804
1998-06-14 09:40:00,10970,11699
1998-06-14 09:41:00,11336,12056
1998-06-14 09:42:00,10846,12363
1998-06-14 09:43:00,11167,12083
1998-06-14 09:44:00,10982,12330
1998-06-14 09:45:00,10734,12289
1998-06-14 09:46:00,10946,12067
1998-06-14 09:47:00,11295,12200
1998-06-14 09:48:00,10649,12403
1998-06-14 09:49:00,11099,12008
1998-06-14 09:50:00,11367,12319
1998-06-14 09:51:00,10651,12498
1998-06-14 09:52:00,10544,12045
1998-06-14 09:53:00,10544,11994
1998-06-14 09:54:00,10351,11976
1998-06-14 09:55:00,10791,11793
1998-06-14 09:56:00,10877,12046
1998-06-14 09:57:00,12156,12088
1998-06-14 09:58:00,11173,12900
1998-06-14 09:59:00,10004,12387
1998-06-14 10:00:00,10038,11737
1998-06-14 10:01:00,10685,11723
1998-06-14 10:02:00,10659,11999
1998-06-14 10:03:00,11279,11890
1998-06-14 10:04:00,10764,12282
1998-06-14 10:05:00,10153,12036
1998-06-14 10:06:00,10391,11757
1998-06-14 10:07:00,12181,11927
1998-06-14 10:08:00,12784,12887
1998-06-14 10:09:00,12000,13369
1998-06-14 10:10:00,12587,12887
1998-06-14 10:11:00,12459,13521
1998-06-14 10:12:00,11308,13531
1998-06-14 10:13:00,11434,12753
1998-06-14 10:14:00,12102,12808
1998-06-14 10:15:00,12379,13170
1998-06-14 10:16:00,12582,13301
1998-06-14 10:17:00,13323,13499
1998-06-14 10:18:00,12960,14037
1998-06-14 10:19:00,12595,13901
1998-06-14 10:20:00,11087,13735
1998-06-14 10:21:00,12747,12893
1998-06-14 10:22:00,12431,13712
1998-06-14 10:23:00,12457,13521
1998-06-14 10:24:00,11692,13461
1998-06-14 10:25:00,10580,13112
1998-06-14 10:26:00,11323,12539
1998-06-14 10:27:00,11988,12782
1998-06-14 10:28:00,11859,13084
1998-06-14 10:29:00,12374,12866
1998-06-14 10:30:00,12283,13285
1998-06-14 10:31:00,12621,13312
1998-06-14 10:32:00,11528,13575
1998-06-14 10:33:00,11463,12952
1998-06-14 10:34:00,11856,12833
1998-06-14 10:35:00,11593,13043
1998-06-14 10:36:00,11084,12839
1998-06-14 10:37:00,11664,12533
1998-06-14 10:38:00,11527,12844
1998-06-14 10:39:00,11422,12752
1998-06-14 10:40:00,11694,12687
1998-06-14 10:41:00,11304,12837
1998-06-14 10:42:00,11662,12590
1998-06-14 10:43:00,12442,12795
1998-06-14 10:44:00,12336,13335
1998-06-14 10:45:00,11858,13259
1998-06-14 10:46:00,12214,13009
1998-06-14 10:47:00,12718,13316
1998-06-14 10:48:00,12025,13653
1998-06-14 10:49:00,12035,13203
1998-06-14 10:50:00,10563,13223
1998-06-14 10:51:00,10817,12416
1998-06-14 10:52:00,10968,12429
1998-06-14 10:53:00,11893,12459
1998-06-14 10:54:00,11447,12827
1998-06-14 10:55:00,11132,12603
1998-06-14 10:56:00,10997,12487
1998-06-14 10:57:00,11589,12432
1998-06-14 10:58:00,11558,12760
1998-06-14 10:59:00,11629,12661
1998-06-14 11:00:00,12373,12713
1998-06-14 11:01:00,11563,13256
1998-06-14 11:02:00,11636,12789
1998-06-14 11:03:00,11988,12848
1998-06-14 11:04:00,11571,13105
1998-06-14 11:05:00,11031,12791
1998-06-14 11:06:00,11323,12466
1998-06-14 11:07:00,12106,12635
1998-06-14 11:08:00,12336,13059
1998-06-14 11:09:00,11830,13238
1998-06-14 11:10:00,12124,12960
1998-06-14 11:11:00,12041,13201
1998-06-14 11:12:00,11452,13191
1998-06-14 11:13:00,11215,12809
1998-06-14 11:14:00,11302,12634
1998-06-14 11:15:00,11328,12627
1998-06-14 11:16:00,11351,12600
1998-06-14 11:17:00,11174,12611
1998-06-14 11:18:00,11266,12495
1998-06-14 11:19:00,10607,12526
1998-06-14 11:20:00,11341,12179
1998-06-14 11:21:00,12122,12508
1998-06-14 11:22:00,12083,13006
1998-06-14 11:23:00,12015,12987
1998-06-14 11:24:00,12637,13035
1998-06-14 11:25:00,12285,13561
1998-06-14 11:26:00,12783,13335
1998-06-14 11:27:00,12108,13729
1998-06-14 11:28:00,12281,13303
1998-06-14 11:29:00,12961,13397
1998-06-14 11:30:00,13428,13891
1998-06-14 11:31:00,12150,14201
1998-06-14 11:32:00,12894,13421
1998-06-14 11:33:00,13525,13938
1998-06-14 11:34:00,12011,14361
1998-06-14 11:35:00,12718,13428
1998-06-14 11:36:00,12741,13830
1998-06-14 11:37:00,11848,13861
1998-06-14 11:38:00,11552,13263
1998-06-14 11:39:00,12117,13125
1998-06-14 11:40:00,12036,13323
1998-06-14 11:41:00,12369,13192
1998-06-14 11:42:00,13346,13417
1998-06-14 11:43:00,12242,14004
1998-06-14 11:44:00,12149,13398
1998-06-14 11:45:00,11784,13399
1998-06-14 11:46:00,11829,13191
1998-06-14 11:47:00,11836,13104
1998-06-14 11:48:00,12621,13073
1998-06-14 11:49:00,13073,13518
1998-06-14 11:50:00,13136,13842
1998-06-14 11:51:00,12795,13983
1998-06-14 11:52:00,12921,13825
1998-06-14 11:53:00,13490,13974
1998-06-14 11:54:00,12739,14373
1998-06-14 11:55:00,13034,13872
1998-06-14 11:56:00,12537,14071
1998-06-14 11:57:00,12946,13791
1998-06-14 11:58:00,13115,13993
1998-06-14 11:59:00,12969,14114
1998-06-14 12:00:00,12930,14009
1998-06-14 12:01:00,12953,14000
1998-06-14 12:02:00,13482,14046
1998-06-14 12:03:00,14028,14345
1998-06-14 12:04:00,14757,14775
1998-06-14 12:05:00,14179,15346
1998-06-14 12:06:00,13545,15028
1998-06-14 12:07:00,13349,14708
1998-06-14 12:08:00,14110,14601
1998-06-14 12:09:00,14294,15016
1998-06-14 12:10:00,14750,15118
1998-06-14 12:11:00,15405,15457
1998-06-14 12:12:00,15569,16005
1998-06-14 12:13:00,15174,16212
1998-06-14 12:14:00,15307,16022
1998-06-14 12:15:00,13970,16206
1998-06-14 12:16:00,12634,15383
1998-06-14 12:17:00,13779,14632
1998-06-14 12:18:00,13975,15014
1998-06-14 12:19:00,13439,15007
1998-06-14 12:20:00,13091,14654
1998-06-14 12:21:00,13845,14489
1998-06-14 12:22:00,13286,14789
1998-06-14 12:23:00,14071,14481
1998-06-14 12:24:00,14178,14865
1998-06-14 12:25:00,13333,14991
1998-06-14 12:26:00,13022,14486
1998-06-14 12:27:00,13477,14346
1998-06-14 12:28:00,13836,14556
1998-06-14 12:29:00,14593,14714
1998-06-14 12:30:00,13587,15253
1998-06-14 12:31:00,15050,14661
1998-06-14 12:32:00,14095,15680
1998-06-14 12:33:00,13503,15114
1998-06-14 12:34:00,12294,14735
1998-06-14 12:35:00,11698,14079
1998-06-14 12:36:00,12233,13623
1998-06-14 12:37:00,13377,13691
1998-06-14 12:38:00,13413,14198
1998-06-14 12:39:00,12997,14175
1998-06-14 12:40:00,13244,14040
1998-06-14 12:41:00,13233,14245
1998-06-14 12:42:00,13196,14271
1998-06-14 12:43:00,12100,14217
1998-06-14 12:44:00,12208,13564
1998-06-14 12:45:00,12643,13559
1998-06-14 12:46:00,12500,13768
1998-06-14 12:47:00,12858,13644
1998-06-14 12:48:00,12606,13825
1998-06-14 12:49:00,11705,13720
1998-06-14 12:50:00,12436,13216
1998-06-14 12:51:00,13338,13585
1998-06-14 12:52:00,13002,14097
1998-06-14 12:53:00,12125,13882
1998-06-14 12:54:00,12061,13428
1998-06-14 12:55:00,11789,13417
1998-06-14 12:56:00,12249,13210
1998-06-14 12:57:00,11962,13388
1998-06-14 12:58:00,12982,13182
1998-06-14 12:59:00,13325,13774
1998-06-14 13:00:00,13510,14106
1998-06-14 13:01:00,12463,14267
1998-06-14 13:02:00,13118,13697
1998-06-14 13:03:00,13973,14157
1998-06-14 13:04:00,13917,14746
1998-06-14 13:05:00,13548,14702
1998-06-14 13:06:00,12818,14514
1998-06-14 13:07:00,11423,14134
1998-06-14 13:08:00,11274,13391
1998-06-14 13:09:00,12256,13169
1998-06-14 13:10:00,13449,13446
1998-06-14 13:11:00,14715,14040
1998-06-14 13:12:00,14512,14951
1998-06-14 13:13:00,13841,15002
1998-06-14 13:14:00,13558,14757
1998-06-14 13:15:00,15402,14704
1998-06-14 13:16:00,14724,16008
1998-06-14 13:17:00,14509,15490
1998-06-14 13:18:00,14661,15419
1998-06-14 13:19:00,15768,15631
1998-06-14 13:20:00,15872,16388
1998-06-14 13:21:00,17256,16479
1998-06-14 13:22:00,17660,17639
1998-06-14 13:23:00,17671,18128
1998-06-14 13:24:00,17989,18296
1998-06-14 13:25:00,18222,18639
1998-06-14 13:26:00,18379,18916
1998-06-14 13:27:00,18391,19090
1998-06-14 13:28:00,19678,19155
1998-06-14 13:29:00,19157,20124
1998-06-14 13:30:00,19146,19788
1998-06-14 13:31:00,19899,19871
1998-06-14 13:32:00,19982,20429
1998-06-14 13:33:00,18592,20536
1998-06-14 13:34:00,19441,19775
1998-06-14 13:35:00,19898,20218
1998-06-14 13:36:00,17397,20469
1998-06-14 13:37:00,19186,19276
1998-06-14 13:38:00,17907,19917
1998-06-14 13:39:00,17712,19205
1998-06-14 13:40:00,18269,18955
1998-06-14 13:41:00,17920,19135
1998-06-14 13:42:00,17159,18878
1998-06-14 13:43:00,17328,18439
1998-06-14 13:44:00,16982,18430
1998-06-14 13:45:00,15870,18138
1998-06-14 13:46:00,16739,17489
1998-06-14 13:47:00,17069,17732
1998-06-14 13:48:00,15843,17812
1998-06-14 13:49:00,16198,17179
1998-06-14 13:50:00,17211,17269
1998-06-14 13:51:00,16967,17755
1998-06-14 13:52:00,17638,17642
1998-06-14 13:53:00,16981,18152
1998-06-14 13:54:00,16344,17828
1998-06-14 13:55:00,16042,17488
1998-06-14 13:56:00,16163,17286
1998-06-14 13:57:00,16683,17239
1998-06-14 13:58:00,17303,17460
1998-06-14 13:59:00,16449,17855
1998-06-14 14:00:00,16222,17395
1998-06-14 14:01:00,17046,17293
1998-06-14 14:02:00,17390,17721
1998-06-14 14:03:00,16100,17965
1998-06-14 14:04:00,16028,17270
1998-06-14 14:05:00,16310,17214
1998-06-14 14:06:00,16731,17292
1998-06-14 14:07:00,16329,17469
1998-06-14 14:08:00,16488,17246
1998-06-14 14:09:00,16339,17350
1998-06-14 14:10:00,15849,17269
1998-06-14 14:11:00,15951,16980
1998-06-14 14:12:00,16116,16970
1998-06-14 14:13:00,16793,17022
1998-06-14 14:14:00,17111,17420
1998-06-14 14:15:00,16618,17684
1998-06-14 14:16:00,17172,17440
1998-06-14 14:17:00,17482,17870
1998-06-14 14:18:00,16900,18120
1998-06-14 14:19:00,17514,17784
1998-06-14 14:20:00,17744,18242
1998-06-14 14:21:00,18729,18419
1998-06-14 14:22:00,19201,19148
1998-06-14 14:23:00,21325,19601
1998-06-14 14:24:00,22957,21349
1998-06-14 14:25:00,22603,23026
1998-06-14 14:26:00,23098,22897
1998-06-14 14:27:00,23875,23641
1998-06-14 14:28:00,23692,24359
1998-06-14 14:29:00,25252,24245
1998-06-14 14:30:00,23792,25565
1998-06-14 14:31:00,23054,24488
1998-06-14 14:32:00,24308,24118
1998-06-14 14:33:00,23040,24747
1998-06-14 14:34:00,23637,24035
1998-06-14 14:35:00,24220,24270
1998-06-14 14:36:00,24651,24618
1998-06-14 14:37:00,24556,24931
1998-06-14 14:38:00,22370,25013
1998-06-14 14:39:00,23196,23997
1998-06-14 14:40:00,24221,24142
1998-06-14 14:41:00,24533,24596
1998-06-14 14:42:00,24163,24806
1998-06-14 14:43:00,23527,24743
1998-06-14 14:44:00,22894,24436
1998-06-14 14:45:00,22274,24039
1998-06-14 14:46:00,22634,23589
1998-06-14 14:47:00,23458,23546
1998-06-14 14:48:00,22703,23880
1998-06-14 14:49:00,23897,23500
1998-06-14 14:50:00,23227,24132
1998-06-14 14:51:00,23309,23850
1998-06-14 14:52:00,22618,23939
1998-06-14 14:53:00,23175,23579
1998-06-14 14:54:00,21968,23798
1998-06-14 14:55:00,22624,23152
1998-06-14 14:56:00,23794,23350
1998-06-14 14:57:00,23989,23989
1998-06-14 14:58:00,23524,24230
1998-06-14 14:59:00,22136,24114
1998-06-14 15:00:00,21612,23447
1998-06-14 15:01:00,20929,23033
1998-06-14 15:02:00,22468,22485
1998-06-14 15:03:00,23711,22945
1998-06-14 15:04:00,23620,23710
1998-06-14 15:05:00,23456,23824
1998-06-14 15:06:00,23363,23928
1998-06-14 15:07:00,22726,23959
1998-06-14 15:08:00,22204,23630
1998-06-14 15:09:00,22501,23299
1998-06-14 15:10:00,21962,23328
1998-06-14 15:11:00,22376,22956
1998-06-14 15:12:00,21853,23083
1998-06-14 15:13:00,20882,22783
1998-06-14 15:14:00,21323,22258
1998-06-14 15:15:00,20590,22267
1998-06-14 15:16:00,20976,21802
1998-06-14 15:17:00,20754,21816
1998-06-14 15:18:00,20995,21640
1998-06-14 15:19:00,20752,21691
1998-06-14 15:20:00,20746,21555
1998-06-14 15:21:00,20125,21520
1998-06-14 15:22:00,20388,21181
1998-06-14 15:23:00,20705,21228
1998-06-14 15:24:00,20584,21347
1998-06-14 15:25:00,21006,21293
1998-06-14 15:26:00,20668,21545
1998-06-14 15:27:00,19857,21403
1998-06-14 15:28:00,20527,20989
1998-06-14 15:29:00,19980,21247
1998-06-14 15:30:00,21107,20919
1998-06-14 15:31:00,20834,21498
1998-06-14 15:32:00,19745,21419
1998-06-14 15:33:00,20366,20887
1998-06-14 15:34:00,19996,21139
1998-06-14 15:35:00,20375,20892
1998-06-14 15:36:00,19403,21044
1998-06-14 15:37:00,19357,20542
1998-06-14 15:38:00,20549,20427
1998-06-14 15:39:00,21446,20981
1998-06-14 15:40:00,21069,21565
1998-06-14 15:41:00,20604,21514
1998-06-14 15:42:00,20049,21407
1998-06-14 15:43:00,20161,21089
1998-06-14 15:44:00,20157,21068
1998-06-14 15:45:00,21258,20999
1998-06-14 15:46:00,19964,21627
1998-06-14 15:47:00,19932,20942
1998-06-14 15:48:00,19439,20907
1998-06-14 15:49:00,19098,20589
1998-06-14 15:50:00,19496,20289
1998-06-14 15:51:00,19026,20350
1998-06-14 15:52:00,20068,20050
1998-06-14 15:53:00,19697,20527
1998-06-14 15:54:00,19381,20375
1998-06-14 15:55:00,19921,20220
1998-06-14 15:56:00,19324,20538
1998-06-14 15:57:00,19532,20213
1998-06-14 15:58:00,18599,20317
1998-06-14 15:59:00,19117,19807
1998-06-14 16:00:00,18588,19967
1998-06-14 16:01:00,19107,19638
1998-06-14 16:02:00,19239,19822
1998-06-14 16:03:00,20162,19905
1998-06-14 16:04:00,18939,20486
1998-06-14 16:05:00,19316,19872
1998-06-14 16:06:00,18807,20102
1998-06-14 16:07:00,19481,19796
1998-06-14 16:08:00,20176,20133
1998-06-14 16:09:00,19129,20588
1998-06-14 16:10:00,18211,20046
1998-06-14 16:11:00,19062,19586
1998-06-14 16:12:00,18220,19888
1998-06-14 16:13:00,18794,19377
1998-06-14 16:14:00,19061,19570
1998-06-14 16:15:00,18581,19717
1998-06-14 16:16:00,18264,19457
1998-06-14 16:17:00,18599,19290
1998-06-14 16:18:00,20383,19395
1998-06-14 16:19:00,19845,20473
1998-06-14 16:20:00,20488,20299
1998-06-14 16:21:00,20506,20868
1998-06-14 16:22:00,20005,21050
1998-06-14 16:23:00,20807,20802
1998-06-14 16:24:00,22696,21341
1998-06-14 16:25:00,22328,22753
1998-06-14 16:26:00,22386,22642
1998-06-14 16:27:00,22313,22924
1998-06-14 16:28:00,22463,22917
1998-06-14 16:29:00,22101,23073
1998-06-14 16:30:00,22073,22874
1998-06-14 16:31:00,22434,22858
1998-06-14 16:32:00,22318,23053
1998-06-14 16:33:00,22661,22987
1998-06-14 16:34:00,21468,23188
1998-06-14 16:35:00,22358,22592
1998-06-14 16:36:00,21599,22958
1998-06-14 16:37:00,20014,22536
1998-06-14 16:38:00,19290,21779
1998-06-14 16:39:00,20255,21239
1998-06-14 16:40:00,21284,21292
1998-06-14 16:41:00,21604,21647
1998-06-14 16:42:00,21514,21869
1998-06-14 16:43:00,21202,21959
1998-06-14 16:44:00,20275,21906
1998-06-14 16:45:00,20322,21427
1998-06-14 16:46:00,18950,21340
1998-06-14 16:47:00,19427,20579
1998-06-14 16:48:00,20220,20547
1998-06-14 16:49:00,19697,20841
1998-06-14 16:50:00,19521,20538
1998-06-14 16:51:00,19114,20427
1998-06-14 16:52:00,19307,20173
1998-06-14 16:53:00,18776,20166
1998-06-14 16:54:00,19088,19849
1998-06-14 16:55:00,19709,19916
1998-06-14 16:56:00,21408,20258
1998-06-14 16:57:00,20150,21383
1998-06-14 16:58:00,19386,20731
1998-06-14 16:59:00,19721,20456
