timestamp,requests,predict,replicas
2015-03-29 09:20:00,60747,59815,4
2015-03-29 09:21:00,59459,60199,4
2015-03-29 09:22:00,59269,59706,4
2015-03-29 09:23:00,59801,59527,4
2015-03-29 09:24:00,59771,59716,4
2015-03-29 09:25:00,60317,59772,4
2015-03-29 09:26:00,60490,60075,4
2015-03-29 09:27:00,60589,60275,4
2015-03-29 09:28:00,60315,60442,4
2015-03-29 09:29:00,61023,60345,4
2015-03-29 09:30:00,61136,60651,4
2015-03-29 09:31:00,60948,60773,4
2015-03-29 09:32:00,61183,60802,4
2015-03-29 09:33:00,61083,60962,4
2015-03-29 09:34:00,60532,60960,4
2015-03-29 09:35:00,59841,60677,4
2015-03-29 09:36:00,61838,60182,4
2015-03-29 09:37:00,60930,60958,4
2015-03-29 09:38:00,61046,60786,4
2015-03-29 09:39:00,61290,60997,4
2015-03-29 09:40:00,62531,61122,4
2015-03-29 09:41:00,61798,61729,4
2015-03-29 09:42:00,61692,61592,4
2015-03-29 09:43:00,61403,61593,4
2015-03-29 09:44:00,61733,61379,4
2015-03-29 09:45:00,61994,61525,4
2015-03-29 09:46:00,62890,61732,4
2015-03-29 09:47:00,62351,62231,4
2015-03-29 09:48:00,62402,62176,4
2015-03-29 09:49:00,62586,62263,4
2015-03-29 09:50:00,63295,62349,4
2015-03-29 09:51:00,61858,62709,4
2015-03-29 09:52:00,64575,61998,4
2015-03-29 09:53:00,69912,63020,4
2015-03-29 09:54:00,65429,64547,4
2015-03-29 09:55:00,67514,64513,4
2015-03-29 09:56:00,58989,65770,4
2015-03-29 09:57:00,59960,57284,4
2015-03-29 09:58:00,59638,58686,4
2015-03-29 09:59:00,59638,59722,4
2015-03-29 10:00:00,61285,60260,4
2015-03-29 10:01:00,59826,61336,4
2015-03-29 10:02:00,62301,60743,4
2015-03-29 10:03:00,60616,61620,4
2015-03-29 10:04:00,59746,60742,4
2015-03-29 10:05:00,59404,60176,4
2015-03-29 10:06:00,59942,59623,4
2015-03-29 10:07:00,60328,59881,4
2015-03-29 10:08:00,60893,60156,4
2015-03-29 10:09:00,60701,60597,4
2015-03-29 10:10:00,63549,60687,4
2015-03-29 10:11:00,61225,61735,4
2015-03-29 10:12:00,61228,61064,4
2015-03-29 10:13:00,62483,61106,4
2015-03-29 10:14:00,62146,61601,4
2015-03-29 10:15:00,62494,61710,4
2015-03-29 10:16:00,63000,62063,4
2015-03-29 10:17:00,64026,62445,4
2015-03-29 10:18:00,62460,63081,4
2015-03-29 10:19:00,61821,62471,4
2015-03-29 10:20:00,64071,62045,4
2015-03-29 10:21:00,65183,62836,4
2015-03-29 10:22:00,63777,63665,4
2015-03-29 10:23:00,63654,63568,4
2015-03-29 10:24:00,64021,63570,4
2015-03-29 10:25:00,63383,63702,4
2015-03-29 10:26:00,63060,63367,4
2015-03-29 10:27:00,62716,63132,4
2015-03-29 10:28:00,61882,62831,4
2015-03-29 10:29:00,62440,62244,4
2015-03-29 10:30:00,64051,62491,4
2015-03-29 10:31:00,62201,63239,4
2015-03-29 10:32:00,61223,62422,4
2015-03-29 10:33:00,61559,61721,4
2015-03-29 10:34:00,60812,61691,4
2015-03-29 10:35:00,60615,61181,4
2015-03-29 10:36:00,62650,60978,4
2015-03-29 10:37:00,63747,61808,4
2015-03-29 10:38:00,64125,62570,4
2015-03-29 10:39:00,61646,63226,4
2015-03-29 10:40:00,62278,61985,4
2015-03-29 10:41:00,62797,62077,4
2015-03-29 10:42:00,61389,62274,4
2015-03-29 10:43:00,62381,61593,4
2015-03-29 10:44:00,63282,62052,4
2015-03-29 10:45:00,63325,62616,4
2015-03-29 10:46:00,63758,62959,4
2015-03-29 10:47:00,64105,63319,4
2015-03-29 10:48:00,64510,63576,4
2015-03-29 10:49:00,63770,63848,4
2015-03-29 10:50:00,65193,63596,4
2015-03-29 10:51:00,63258,64240,4
2015-03-29 10:52:00,64562,63258,4
2015-03-29 10:53:00,64341,63914,4
2015-03-29 10:54:00,64474,63980,4
2015-03-29 10:55:00,63645,64211,4
2015-03-29 10:56:00,63389,63767,4
2015-03-29 10:57:00,62583,63528,4
2015-03-29 10:58:00,63294,62894,4
2015-03-29 10:59:00,64295,63172,4
2015-03-29 11:00:00,65186,63729,4
2015-03-29 11:01:00,64111,64344,4
2015-03-29 11:02:00,64398,64088,4
2015-03-29 11:03:00,63664,64198,4
2015-03-29 11:04:00,62402,63691,4
2015-03-29 11:05:00,62369,62725,4
2015-03-29 11:06:00,62507,62538,4
2015-03-29 11:07:00,62754,62577,4
2015-03-29 11:08:00,63182,62778,4
2015-03-29 11:09:00,62931,63070,4
2015-03-29 11:10:00,63445,62988,4
2015-03-29 11:11:00,63877,63195,4
2015-03-29 11:12:00,64469,63435,4
2015-03-29 11:13:00,64902,63804,4
2015-03-29 11:14:00,63638,64171,4
2015-03-29 11:15:00,63477,63631,4
2015-03-29 11:16:00,63767,63454,4
2015-03-29 11:17:00,64022,63536,4
2015-03-29 11:18:00,63345,63732,4
2015-03-29 11:19:00,64160,63425,4
2015-03-29 11:20:00,63407,63827,4
2015-03-29 11:21:00,64032,63467,4
2015-03-29 11:22:00,63290,63774,4
2015-03-29 11:23:00,63910,63362,4
2015-03-29 11:24:00,63876,63629,4
2015-03-29 11:25:00,64275,63662,4
2015-03-29 11:26:00,64481,63940,4
2015-03-29 11:27:00,64863,64127,4
2015-03-29 11:28:00,65352,64402,4
2015-03-29 11:29:00,64592,64764,4
2015-03-29 11:30:00,65969,64469,4
2015-03-29 11:31:00,64379,65106,4
2015-03-29 11:32:00,65206,64343,4
2015-03-29 11:33:00,64322,64776,4
2015-03-29 11:34:00,65916,64315,4
2015-03-29 11:35:00,64894,65085,4
2015-03-29 11:36:00,65354,64773,4
2015-03-29 11:37:00,65351,65087,4
2015-03-29 11:38:00,64611,65125,4
2015-03-29 11:39:00,66114,64698,4
2015-03-29 11:40:00,65944,65364,4
2015-03-29 11:41:00,67126,65482,4
2015-03-29 11:42:00,66439,66213,4
2015-03-29 11:43:00,66162,66137,4
2015-03-29 11:44:00,66333,66054,4
2015-03-29 11:45:00,65336,66066,4
2015-03-29 11:46:00,65688,65425,4
2015-03-29 11:47:00,65628,65545,4
2015-03-29 11:48:00,66242,65528,4
2015-03-29 11:49:00,66800,65926,4
2015-03-29 11:50:00,67794,66329,4
2015-03-29 11:51:00,66901,66980,4
2015-03-29 11:52:00,65504,66743,4
2015-03-29 11:53:00,66855,65739,4
2015-03-29 11:54:00,66865,66270,4
2015-03-29 11:55:00,66521,66437,4
2015-03-29 11:56:00,66284,66421,4
2015-03-29 11:57:00,66522,66283,4
2015-03-29 11:58:00,66519,66384,4
2015-03-29 11:59:00,66785,66398,4
2015-03-29 12:00:00,67958,66564,4
2015-03-29 12:01:00,67972,67167,4
2015-03-29 12:02:00,68883,67449,4
2015-03-29 12:03:00,67571,68096,4
2015-03-29 12:04:00,67381,67538,4
2015-03-29 12:05:00,67403,67314,4
2015-03-29 12:06:00,67087,67239,4
2015-03-29 12:07:00,68297,67046,4
2015-03-29 12:08:00,67540,67680,4
2015-03-29 12:09:00,67426,67482,4
2015-03-29 12:10:00,69064,67436,4
2015-03-29 12:11:00,68300,68187,4
2015-03-29 12:12:00,67945,68093,4
2015-03-29 12:13:00,68814,67906,4
2015-03-29 12:14:00,69142,68315,4
2015-03-29 12:15:00,68816,68645,4
2015-03-29 12:16:00,68122,68630,4
2015-03-29 12:17:00,68486,68186,4
2015-03-29 12:18:00,69998,68284,4
2015-03-29 12:19:00,68628,69072,4
2015-03-29 12:20:00,70317,68642,4
2015-03-29 12:21:00,68861,69434,4
2015-03-29 12:22:00,68994,68861,4
2015-03-29 12:23:00,68899,68894,4
2015-03-29 12:24:00,68698,68808,4
2015-03-29 12:25:00,68414,68655,4
2015-03-29 12:26:00,68970,68441,4
2015-03-29 12:27:00,68660,68743,4
2015-03-29 12:28:00,70057,68651,4
2015-03-29 12:29:00,69672,69337,4
2015-03-29 12:30:00,71415,69446,4
2015-03-29 12:31:00,70846,70303,4
2015-03-29 12:32:00,70171,70485,4
2015-03-29 12:33:00,70793,70152,4
2015-03-29 12:34:00,69433,70390,4
2015-03-29 12:35:00,69746,69496,4
2015-03-29 12:36:00,70156,69591,4
2015-03-29 12:37:00,70860,69889,4
2015-03-29 12:38:00,69844,70429,4
2015-03-29 12:39:00,71088,69981,4
2015-03-29 12:40:00,72213,70582,4
2015-03-29 12:41:00,71601,71318,4
2015-03-29 12:42:00,71579,71403,4
2015-03-29 12:43:00,70976,71425,4
2015-03-29 12:44:00,71825,70947,4
2015-03-29 12:45:00,71156,71351,4
2015-03-29 12:46:00,71999,71101,4
2015-03-29 12:47:00,72137,71568,4
2015-03-29 12:48:00,71796,71831,4
2015-03-29 12:49:00,71734,71765,4
2015-03-29 12:50:00,72999,71685,4
2015-03-29 12:51:00,72886,72311,4
2015-03-29 12:52:00,72608,72567,4
2015-03-29 12:53:00,73424,72515,4
2015-03-29 12:54:00,72694,72953,4
2015-03-29 12:55:00,73690,72649,4
2015-03-29 12:56:00,73535,73163,4
2015-03-29 12:57:00,73423,73289,4
2015-03-29 12:58:00,73530,73283,4
2015-03-29 12:59:00,73532,73348,4
2015-03-29 13:00:00,74594,73388,4
2015-03-29 13:01:00,74581,73978,4
2015-03-29 13:02:00,75507,74270,4
2015-03-29 13:03:00,75523,74899,4
2015-03-29 13:04:00,75513,75184,4
2015-03-29 13:05:00,74410,75299,4
2015-03-29 13:06:00,73684,74508,4
2015-03-29 13:07:00,73894,73779,4
2015-03-29 13:08:00,73616,73781,4
2015-03-29 13:09:00,73921,73652,4
2015-03-29 13:10:00,74371,73867,4
2015-03-29 13:11:00,74366,74204,4
2015-03-29 13:12:00,74048,74343,4
2015-03-29 13:13:00,73488,74147,4
2015-03-29 13:14:00,73577,73644,4
2015-03-29 13:15:00,73260,73527,4
2015-03-29 13:16:00,73996,73286,4
2015-03-29 13:17:00,74243,73687,4
2015-03-29 13:18:00,77707,74000,4
2015-03-29 13:19:00,78706,75316,4
2015-03-29 13:20:00,79151,76672,5
2015-03-29 13:21:00,78507,77946,5
2015-03-29 13:22:00,78069,78351,5
2015-03-29 13:23:00,78848,77927,5
2015-03-29 13:24:00,76307,78173,5
2015-03-29 13:25:00,75496,76387,5
2015-03-29 13:26:00,75447,75802,5
2015-03-29 13:27:00,75837,75597,5
2015-03-29 13:28:00,75334,75908,5
2015-03-29 13:29:00,76054,75688,5
2015-03-29 13:30:00,79531,76030,5
2015-03-29 13:31:00,79823,77259,5
2015-03-29 13:32:00,79198,78451,5
2015-03-29 13:33:00,78003,79083,5
2015-03-29 13:34:00,77034,78203,5
2015-03-29 13:35:00,76593,77131,5
2015-03-29 13:36:00,74901,76601,5
2015-03-29 13:37:00,76072,75245,4
2015-03-29 13:38:00,76735,75853,5
2015-03-29 13:39:00,76182,76489,5
2015-03-29 13:40:00,77749,76517,5
2015-03-29 13:41:00,78936,77217,5
2015-03-29 13:42:00,78455,78033,5
2015-03-29 13:43:00,79153,78300,5
2015-03-29 13:44:00,78729,78714,5
2015-03-29 13:45:00,79058,78540,5
2015-03-29 13:46:00,78951,78690,5
2015-03-29 13:47:00,80228,78713,5
2015-03-29 13:48:00,79681,79441,5
2015-03-29 13:49:00,78751,79512,5
2015-03-29 13:50:00,79765,78999,5
2015-03-29 13:51:00,80041,79444,5
2015-03-29 13:52:00,80639,79722,5
2015-03-29 13:53:00,81302,80235,5
2015-03-29 13:54:00,80433,80800,5
2015-03-29 13:55:00,79716,80531,5
2015-03-29 13:56:00,79625,79948,5
2015-03-29 13:57:00,79965,79730,5
2015-03-29 13:58:00,80894,79845,5
2015-03-29 13:59:00,81041,80412,5
2015-03-29 14:00:00,82689,80829,5
2015-03-29 14:01:00,81234,81746,5
2015-03-29 14:02:00,82831,81412,5
2015-03-29 14:03:00,82428,82144,5
2015-03-29 14:04:00,82641,82179,5
2015-03-29 14:05:00,82335,82395,5
2015-03-29 14:06:00,81504,82251,5
2015-03-29 14:07:00,81478,81677,5
2015-03-29 14:08:00,82482,81596,5
2015-03-29 14:09:00,81603,82128,5
2015-03-29 14:10:00,84802,81842,5
2015-03-29 14:11:00,84741,82972,5
2015-03-29 14:12:00,84412,83928,5
2015-03-29 14:13:00,83773,84334,5
2015-03-29 14:14:00,84490,83845,5
2015-03-29 14:15:00,84316,84096,5
2015-03-29 14:16:00,84782,84084,5
2015-03-29 14:17:00,83920,84462,5
2015-03-29 14:18:00,83742,84049,5
2015-03-29 14:19:00,83806,83873,5
2015-03-29 14:20:00,84395,83909,5
2015-03-29 14:21:00,84374,84238,5
2015-03-29 14:22:00,84122,84369,5
2015-03-29 14:23:00,84010,84261,5
2015-03-29 14:24:00,82930,84138,5
2015-03-29 14:25:00,83728,83294,5
2015-03-29 14:26:00,82113,83646,5
2015-03-29 14:27:00,82938,82566,5
2015-03-29 14:28:00,81399,82978,5
2015-03-29 14:29:00,83629,81956,5
2015-03-29 14:30:00,84126,82907,5
2015-03-29 14:31:00,82551,83614,5
2015-03-29 14:32:00,82992,83022,5
2015-03-29 14:33:00,82296,83088,5
2015-03-29 14:34:00,82122,82488,5
2015-03-29 14:35:00,83034,82319,5
2015-03-29 14:36:00,82836,82745,5
2015-03-29 14:37:00,82466,82859,5
2015-03-29 14:38:00,82889,82679,5
2015-03-29 14:39:00,82651,82900,5
2015-03-29 14:40:00,83035,82762,5
2015-03-29 14:41:00,82616,82940,5
2015-03-29 14:42:00,85065,82738,5
2015-03-29 14:43:00,83685,83732,5
2015-03-29 14:44:00,83156,83706,5
2015-03-29 14:45:00,82999,83388,5
2015-03-29 14:46:00,84808,83078,5
2015-03-29 14:47:00,83794,83897,5
2015-03-29 14:48:00,83873,83829,5
2015-03-29 14:49:00,84172,83922,5
2015-03-29 14:50:00,84364,84067,5
2015-03-29 14:51:00,84316,84240,5
2015-03-29 14:52:00,84103,84316,5
2015-03-29 14:53:00,83920,84154,5
2015-03-29 14:54:00,83645,83990,5
2015-03-29 14:55:00,83307,83779,5
2015-03-29 14:56:00,82655,83540,5
2015-03-29 14:57:00,83284,83011,5
2015-03-29 14:58:00,83607,83294,5
2015-03-29 14:59:00,84772,83564,5
2015-03-29 15:00:00,86187,84256,5
2015-03-29 15:01:00,84838,85170,5
2015-03-29 15:02:00,85692,84975,5
2015-03-29 15:03:00,85204,85347,5
2015-03-29 15:04:00,84784,85069,5
2015-03-29 15:05:00,84283,84762,5
2015-03-29 15:06:00,85530,84358,5
2015-03-29 15:07:00,84477,85016,5
2015-03-29 15:08:00,84559,84679,5
2015-03-29 15:09:00,85290,84731,5
2015-03-29 15:10:00,85591,85104,5
2015-03-29 15:11:00,86343,85402,5
2015-03-29 15:12:00,85950,85950,5
2015-03-29 15:13:00,86332,85933,5
2015-03-29 15:14:00,85788,86123,5
2015-03-29 15:15:00,85347,85783,5
2015-03-29 15:16:00,85404,85431,5
2015-03-29 15:17:00,85666,85381,5
2015-03-29 15:18:00,86661,85574,5
2015-03-29 15:19:00,86149,86196,5
2015-03-29 15:20:00,86954,86218,5
2015-03-29 15:21:00,84942,86656,5
2015-03-29 15:22:00,86343,85200,5
2015-03-29 15:23:00,86912,85851,5
2015-03-29 15:24:00,86013,86395,5
2015-03-29 15:25:00,85960,86180,5
2015-03-29 15:26:00,86021,86065,5
2015-03-29 15:27:00,86235,86024,5
2015-03-29 15:28:00,85681,86170,5
2015-03-29 15:29:00,85342,85861,5
2015-03-29 15:30:00,85318,85562,5
2015-03-29 15:31:00,91967,85425,5
2015-03-29 15:32:00,93971,86659,5
2015-03-29 15:33:00,94168,87982,5
2015-03-29 15:34:00,93794,89525,5
2015-03-29 15:35:00,92012,91129,5
2015-03-29 15:36:00,90276,91456,5
2015-03-29 15:37:00,88850,90434,5
2015-03-29 15:38:00,86542,89336,5
2015-03-29 15:39:00,87931,87271,5
2015-03-29 15:40:00,87411,87968,5
2015-03-29 15:41:00,85854,88050,5
2015-03-29 15:42:00,87602,86963,5
2015-03-29 15:43:00,87311,87502,5
2015-03-29 15:44:00,86284,87544,5
2015-03-29 15:45:00,88062,86829,5
2015-03-29 15:46:00,87419,87441,5
2015-03-29 15:47:00,86667,87410,5
2015-03-29 15:48:00,87943,86886,5
2015-03-29 15:49:00,87110,87447,5
2015-03-29 15:50:00,87705,87177,5
2015-03-29 15:51:00,87032,87491,5
2015-03-29 15:52:00,87111,87166,5
2015-03-29 15:53:00,87496,87131,5
2015-03-29 15:54:00,87654,87338,5
2015-03-29 15:55:00,88928,87559,5
2015-03-29 15:56:00,88909,88236,5
2015-03-29 15:57:00,88564,88620,5
2015-03-29 15:58:00,87883,88546,5
2015-03-29 15:59:00,89011,87947,5
2015-03-29 16:00:00,88743,88470,5
2015-03-29 16:01:00,88562,88616,5
2015-03-29 16:02:00,89345,88610,5
2015-03-29 16:03:00,89453,89035,5
2015-03-29 16:04:00,89840,89285,5
2015-03-29 16:05:00,89755,89608,5
2015-03-29 16:06:00,89761,89686,5
2015-03-29 16:07:00,89104,89721,5
2015-03-29 16:08:00,88806,89262,5
2015-03-29 16:09:00,88729,88955,5
2015-03-29 16:10:00,88043,88844,5
2015-03-29 16:11:00,87019,88360,5
2015-03-29 16:12:00,86549,87492,5
2015-03-29 16:13:00,87183,86999,5
2015-03-29 16:14:00,87227,87250,5
2015-03-29 16:15:00,87624,87382,5
2015-03-29 16:16:00,87617,87644,5
2015-03-29 16:17:00,87070,87691,5
2015-03-29 16:18:00,89019,87280,5
2015-03-29 16:19:00,94428,88045,5
2015-03-29 16:20:00,90107,89250,5
2015-03-29 16:21:00,86942,89123,5
2015-03-29 16:22:00,86600,86592,5
2015-03-29 16:23:00,87343,86497,5
2015-03-29 16:24:00,87334,87014,5
2015-03-29 16:25:00,86864,87402,5
2015-03-29 16:26:00,86452,87316,5
2015-03-29 16:27:00,86054,86919,5
2015-03-29 16:28:00,86484,86518,5
2015-03-29 16:29:00,86544,86683,5
2015-03-29 16:30:00,88064,86628,5
2015-03-29 16:31:00,88472,87309,5
2015-03-29 16:32:00,88786,87943,5
2015-03-29 16:33:00,88190,88430,5
2015-03-29 16:34:00,87773,88161,5
2015-03-29 16:35:00,86783,87735,5
2015-03-29 16:36:00,85896,86883,5
2015-03-29 16:37:00,86180,86160,5
2015-03-29 16:38:00,87008,86283,5
2015-03-29 16:39:00,87074,86790,5
2015-03-29 16:40:00,87562,87114,5
2015-03-29 16:41:00,87779,87470,5
2015-03-29 16:42:00,87456,87675,5
2015-03-29 16:43:00,87544,87482,5
2015-03-29 16:44:00,87360,87449,5
2015-03-29 16:45:00,88559,87312,5
2015-03-29 16:46:00,89536,87933,5
2015-03-29 16:47:00,89493,88714,5
2015-03-29 16:48:00,89200,89176,5
2015-03-29 16:49:00,88708,89141,5
2015-03-29 16:50:00,89307,88719,5
2015-03-29 16:51:00,89975,89006,5
2015-03-29 16:52:00,97554,89534,5
2015-03-29 16:53:00,97293,90822,5
2015-03-29 16:54:00,89141,92204,5
2015-03-29 16:55:00,88271,84876,5
2015-03-29 16:56:00,87816,86546,5
2015-03-29 16:57:00,86630,87370,5
2015-03-29 16:58:00,86339,87404,5
2015-03-29 16:59:00,86940,87202,5
2015-03-29 17:00:00,87852,87333,5
2015-03-29 17:01:00,87503,87847,5
2015-03-29 17:02:00,88643,87987,5
2015-03-29 17:03:00,88651,88377,5
2015-03-29 17:04:00,86765,88441,5
2015-03-29 17:05:00,86872,86952,5
2015-03-29 17:06:00,87160,86854,5
2015-03-29 17:07:00,86478,87005,5
2015-03-29 17:08:00,87293,86717,5
2015-03-29 17:09:00,86879,87141,5
2015-03-29 17:10:00,88824,87047,5
2015-03-29 17:11:00,88513,87862,5
2015-03-29 17:12:00,88715,88252,5
2015-03-29 17:13:00,89146,88516,5
2015-03-29 17:14:00,88553,88809,5
2015-03-29 17:15:00,86760,88528,5
2015-03-29 17:16:00,87481,86933,5
2015-03-29 17:17:00,88281,87271,5
2015-03-29 17:18:00,89154,87850,5
2015-03-29 17:19:00,88896,88579,5
2015-03-29 17:20:00,90337,88868,5
2015-03-29 17:21:00,94404,89579,5
2015-03-29 17:22:00,94494,90767,5
2015-03-29 17:23:00,94785,91935,5
2015-03-29 17:24:00,94518,93027,5
2015-03-29 17:25:00,94145,93771,5
2015-03-29 17:26:00,94884,94073,5
2015-03-29 17:27:00,93474,94596,5
2015-03-29 17:28:00,94492,94127,5
2015-03-29 17:29:00,90640,94618,5
2015-03-29 17:30:00,91665,91189,5
2015-03-29 17:31:00,91391,91647,5
2015-03-29 17:32:00,95730,91806,5
2015-03-29 17:33:00,94185,92818,5
2015-03-29 17:34:00,93740,93254,5
2015-03-29 17:35:00,93989,93453,5
2015-03-29 17:36:00,88422,93782,5
2015-03-29 17:37:00,89845,87949,5
2015-03-29 17:38:00,88938,89058,5
2015-03-29 17:39:00,88793,89263,5
2015-03-29 17:40:00,90321,89436,5
2015-03-29 17:41:00,91072,90091,5
2015-03-29 17:42:00,92147,90668,5
2015-03-29 17:43:00,91858,91321,5
2015-03-29 17:44:00,91874,91560,5
2015-03-29 17:45:00,89867,91677,5
2015-03-29 17:46:00,89779,90068,5
2015-03-29 17:47:00,89584,89916,5
2015-03-29 17:48:00,89947,89845,5
2015-03-29 17:49:00,90007,90098,5
2015-03-29 17:50:00,90693,90224,5
2015-03-29 17:51:00,89665,90586,5
2015-03-29 17:52:00,89425,90004,5
2015-03-29 17:53:00,91495,89653,5
2015-03-29 17:54:00,91830,90440,5
2015-03-29 17:55:00,91333,91139,5
2015-03-29 17:56:00,90829,91292,5
2015-03-29 17:57:00,90121,91001,5
2015-03-29 17:58:00,91499,90391,5
2015-03-29 17:59:00,91226,90999,5
2015-03-29 18:00:00,92210,91237,5
2015-03-29 18:01:00,90704,91863,5
2015-03-29 18:02:00,91318,91088,5
2015-03-29 18:03:00,88913,91273,5
2015-03-29 18:04:00,89008,89311,5
2015-03-29 18:05:00,88525,89258,5
2015-03-29 18:06:00,88333,88936,5
2015-03-29 18:07:00,89276,88769,5
2015-03-29 18:08:00,89261,89193,5
2015-03-29 18:09:00,88694,89358,5
2015-03-29 18:10:00,89786,89007,5
2015-03-29 18:11:00,88150,89421,5
2015-03-29 18:12:00,87974,88419,5
2015-03-29 18:13:00,88183,88128,5
2015-03-29 18:14:00,88837,88182,5
2015-03-29 18:15:00,89410,88596,5
2015-03-29 18:16:00,90128,89101,5
2015-03-29 18:17:00,88755,89679,5
2015-03-29 18:18:00,89376,88942,5
2015-03-29 18:19:00,89258,89151,5
2015-03-29 18:20:00,89764,89169,5
2015-03-29 18:21:00,88705,89533,5
2015-03-29 18:22:00,87414,88959,5
2015-03-29 18:23:00,87846,87771,5
2015-03-29 18:24:00,88765,87886,5
2015-03-29 18:25:00,88552,88417,5
2015-03-29 18:26:00,92791,88620,5
2015-03-29 18:27:00,94199,89752,5
2015-03-29 18:28:00,93280,90990,5
2015-03-29 18:29:00,101335,91837,5
2015-03-29 18:30:00,100157,93269,5
2015-03-29 18:31:00,98659,94578,5
2015-03-29 18:32:00,95911,95492,5
2015-03-29 18:33:00,94895,95307,5
2015-03-29 18:34:00,94305,95428,5
2015-03-29 18:35:00,92342,95465,5
2015-03-29 18:36:00,88410,94022,5
2015-03-29 18:37:00,88189,89620,5
2015-03-29 18:38:00,88896,89384,5
2015-03-29 18:39:00,88616,89616,5
2015-03-29 18:40:00,90668,89522,5
2015-03-29 18:41:00,89051,90122,5
2015-03-29 18:42:00,89359,89568,5
2015-03-29 18:43:00,89553,89497,5
2015-03-29 18:44:00,89764,89501,5
2015-03-29 18:45:00,89417,89639,5
2015-03-29 18:46:00,88873,89521,5
2015-03-29 18:47:00,89176,89094,5
2015-03-29 18:48:00,88639,89175,5
2015-03-29 18:49:00,89357,88859,5
2015-03-29 18:50:00,91261,89204,5
2015-03-29 18:51:00,89176,90078,5
2015-03-29 18:52:00,88116,89355,5
2015-03-29 18:53:00,88650,88372,5
2015-03-29 18:54:00,89002,88518,5
2015-03-29 18:55:00,89294,88838,5
2015-03-29 18:56:00,88637,89200,5
2015-03-29 18:57:00,88794,88913,5
2015-03-29 18:58:00,89533,88874,5
2015-03-29 18:59:00,90973,89244,5
2015-03-29 19:00:00,91243,90016,5
2015-03-29 19:01:00,90114,90655,5
2015-03-29 19:02:00,92148,90213,5
2015-03-29 19:03:00,89466,91059,5
2015-03-29 19:04:00,90775,89519,5
2015-03-29 19:05:00,98414,90214,5
2015-03-29 19:06:00,98557,91525,5
2015-03-29 19:07:00,90237,92853,5
2015-03-29 19:08:00,90295,85299,5
2015-03-29 19:09:00,90909,87009,5
2015-03-29 19:10:00,91247,88622,5
2015-03-29 19:11:00,90458,90054,5
2015-03-29 19:12:00,89799,90582,5
2015-03-29 19:13:00,90141,90452,5
2015-03-29 19:14:00,89712,90468,5
2015-03-29 19:15:00,89801,90173,5
2015-03-29 19:16:00,90278,90049,5
2015-03-29 19:17:00,89778,90250,5
2015-03-29 19:18:00,88996,90032,5
2015-03-29 19:19:00,89728,89360,5
2015-03-29 19:20:00,90867,89608,5
2015-03-29 19:21:00,90341,90247,5
2015-03-29 19:22:00,90725,90367,5
2015-03-29 19:23:00,90628,90622,5
2015-03-29 19:24:00,90735,90645,5
2015-03-29 19:25:00,90171,90725,5
2015-03-29 19:26:00,90991,90384,5
2015-03-29 19:27:00,90945,90790,5
2015-03-29 19:28:00,90743,90984,5
2015-03-29 19:29:00,90342,90927,5
2015-03-29 19:30:00,91812,90608,5
2015-03-29 19:31:00,90430,91243,5
2015-03-29 19:32:00,89962,90722,5
2015-03-29 19:33:00,90959,90285,5
2015-03-29 19:34:00,91258,90710,5
2015-03-29 19:35:00,93202,91103,5
2015-03-29 19:36:00,93401,91977,5
2015-03-29 19:37:00,92218,92650,5
2015-03-29 19:38:00,90976,92304,5
2015-03-29 19:39:00,90496,91315,5
2015-03-29 19:40:00,91976,90841,5
2015-03-29 19:41:00,91873,91549,5
2015-03-29 19:42:00,91581,91941,5
2015-03-29 19:43:00,90752,91918,5
2015-03-29 19:44:00,90611,91261,5
2015-03-29 19:45:00,89412,90941,5
2015-03-29 19:46:00,90484,89948,5
2015-03-29 19:47:00,90531,90352,5
2015-03-29 19:48:00,90719,90599,5
2015-03-29 19:49:00,89862,90814,5
2015-03-29 19:50:00,90493,90241,5
2015-03-29 19:51:00,90740,90431,5
2015-03-29 19:52:00,90007,90646,5
2015-03-29 19:53:00,91497,90285,5
2015-03-29 19:54:00,91725,90930,5
2015-03-29 19:55:00,90293,91417,5
2015-03-29 19:56:00,90360,90598,5
2015-03-29 19:57:00,90591,90485,5
2015-03-29 19:58:00,90168,90607,5
2015-03-29 19:59:00,90509,90454,5
2015-03-29 20:00:00,91842,90609,5
2015-03-29 20:01:00,89710,91266,5
2015-03-29 20:02:00,92211,90064,5
2015-03-29 20:03:00,88058,90962,5
2015-03-29 20:04:00,89145,88033,5
2015-03-29 20:05:00,90451,88750,5
2015-03-29 20:06:00,89573,89587,5
2015-03-29 20:07:00,89457,89756,5
2015-03-29 20:08:00,88902,89735,5
2015-03-29 20:09:00,88326,89221,5
2015-03-29 20:10:00,90006,88645,5
2015-03-29 20:11:00,89026,89318,5
2015-03-29 20:12:00,88892,89199,5
2015-03-29 20:13:00,90788,89069,5
2015-03-29 20:14:00,91326,89851,5
2015-03-29 20:15:00,89717,90554,5
2015-03-29 20:16:00,89778,89852,5
2015-03-29 20:17:00,90028,89762,5
2015-03-29 20:18:00,88265,89916,5
