timestamp,requests,predict,replicas
2015-03-18 10:57:00,67181,67435,4
2015-03-18 10:58:00,66611,67139,4
2015-03-18 10:59:00,67065,66791,4
2015-03-18 11:00:00,67001,66954,4
2015-03-18 11:01:00,67321,66868,4
2015-03-18 11:02:00,67280,67068,4
2015-03-18 11:03:00,66632,67077,4
2015-03-18 11:04:00,66774,66711,4
2015-03-18 11:05:00,66098,66757,4
2015-03-18 11:06:00,65428,66287,4
2015-03-18 11:07:00,66856,65829,4
2015-03-18 11:08:00,66585,66497,4
2015-03-18 11:09:00,66789,66337,4
2015-03-18 11:10:00,67651,66550,4
2015-03-18 11:11:00,67500,67158,4
2015-03-18 11:12:00,66266,67153,4
2015-03-18 11:13:00,67809,66478,4
2015-03-18 11:14:00,68164,67416,4
2015-03-18 11:15:00,67275,67677,4
2015-03-18 11:16:00,68182,67230,4
2015-03-18 11:17:00,68369,67865,4
2015-03-18 11:18:00,67931,68007,4
2015-03-18 11:19:00,67105,67818,4
2015-03-18 11:20:00,68699,67329,4
2015-03-18 11:21:00,68688,68212,4
2015-03-18 11:22:00,68747,68277,4
2015-03-18 11:23:00,68334,68445,4
2015-03-18 11:24:00,67061,68259,4
2015-03-18 11:25:00,69300,67482,4
2015-03-18 11:26:00,68232,68668,4
2015-03-18 11:27:00,67430,68114,4
2015-03-18 11:28:00,68595,67703,4
2015-03-18 11:29:00,69421,68264,4
2015-03-18 11:30:00,69952,68797,4
2015-03-18 11:31:00,69420,69345,4
2015-03-18 11:32:00,69302,69195,4
2015-03-18 11:33:00,70104,69194,4
2015-03-18 11:34:00,70248,69697,4
2015-03-18 11:35:00,70207,69866,4
2015-03-18 11:36:00,70770,69950,4
2015-03-18 11:37:00,71944,70374,4
2015-03-18 11:38:00,69486,71239,4
2015-03-18 11:39:00,68935,69927,4
2015-03-18 11:40:00,70877,69469,4
2015-03-18 11:41:00,70520,70263,4
2015-03-18 11:42:00,70303,70150,4
2015-03-18 11:43:00,71630,70139,4
2015-03-18 11:44:00,72324,70971,4
2015-03-18 11:45:00,71601,71612,4
2015-03-18 11:46:00,71776,71409,4
2015-03-18 11:47:00,71303,71594,4
2015-03-18 11:48:00,71336,71280,4
2015-03-18 11:49:00,72258,71229,4
2015-03-18 11:50:00,73625,71734,4
2015-03-18 11:51:00,72285,72737,4
2015-03-18 11:52:00,71780,72219,4
2015-03-18 11:53:00,72575,71929,4
2015-03-18 11:54:00,74486,72244,4
2015-03-18 11:55:00,71987,73481,4
2015-03-18 11:56:00,72677,72313,4
2015-03-18 11:57:00,72282,72601,4
2015-03-18 11:58:00,72161,72252,4
2015-03-18 11:59:00,72533,72078,4
2015-03-18 12:00:00,72335,72218,4
2015-03-18 12:01:00,71657,72118,4
2015-03-18 12:02:00,72578,71724,4
2015-03-18 12:03:00,71075,72141,4
2015-03-18 12:04:00,72068,71343,4
2015-03-18 12:05:00,71285,71748,4
2015-03-18 12:06:00,71556,71290,4
2015-03-18 12:07:00,71417,71361,4
2015-03-18 12:08:00,71929,71257,4
2015-03-18 12:09:00,71926,71531,4
2015-03-18 12:10:00,73179,71609,4
2015-03-18 12:11:00,74129,72457,4
2015-03-18 12:12:00,73226,73325,4
2015-03-18 12:13:00,73655,73061,4
2015-03-18 12:14:00,73517,73400,4
2015-03-18 12:15:00,73910,73326,4
2015-03-18 12:16:00,74144,73571,4
2015-03-18 12:17:00,74077,73774,4
2015-03-18 12:18:00,73988,73804,4
2015-03-18 12:19:00,74471,73782,4
2015-03-18 12:20:00,74391,74073,4
2015-03-18 12:21:00,73827,74090,4
2015-03-18 12:22:00,74569,73790,4
2015-03-18 12:23:00,75964,74157,4
2015-03-18 12:24:00,74894,75107,4
2015-03-18 12:25:00,74965,74741,4
2015-03-18 12:26:00,76930,74816,4
2015-03-18 12:27:00,75764,76047,5
2015-03-18 12:28:00,74919,75609,5
2015-03-18 12:29:00,75561,75120,4
2015-03-18 12:30:00,76423,75298,4
2015-03-18 12:31:00,75713,75788,5
2015-03-18 12:32:00,77064,75526,5
2015-03-18 12:33:00,77670,76399,5
2015-03-18 12:34:00,76424,77003,5
2015-03-18 12:35:00,77114,76452,5
2015-03-18 12:36:00,77030,76815,5
2015-03-18 12:37:00,78012,76766,5
2015-03-18 12:38:00,77755,77409,5
2015-03-18 12:39:00,78012,77424,5
2015-03-18 12:40:00,78819,77661,5
2015-03-18 12:41:00,77744,78263,5
2015-03-18 12:42:00,77180,77723,5
2015-03-18 12:43:00,78698,77276,5
2015-03-18 12:44:00,78976,78045,5
2015-03-18 12:45:00,77656,78366,5
2015-03-18 12:46:00,78270,77715,5
2015-03-18 12:47:00,77884,77975,5
2015-03-18 12:48:00,78568,77695,5
2015-03-18 12:49:00,79167,78082,5
2015-03-18 12:50:00,79754,78567,5
2015-03-18 12:51:00,79796,79155,5
2015-03-18 12:52:00,80183,79402,5
2015-03-18 12:53:00,79529,79776,5
2015-03-18 12:54:00,80039,79437,5
2015-03-18 12:55:00,79417,79706,5
2015-03-18 12:56:00,78835,79303,5
2015-03-18 12:57:00,78072,78830,5
2015-03-18 12:58:00,80343,78153,5
2015-03-18 12:59:00,79573,79382,5
2015-03-18 13:00:00,80649,79186,5
2015-03-18 13:01:00,80244,80016,5
2015-03-18 13:02:00,81604,79965,5
2015-03-18 13:03:00,80209,80956,5
2015-03-18 13:04:00,80167,80245,5
2015-03-18 13:05:00,79620,80095,5
2015-03-18 13:06:00,81003,79579,5
2015-03-18 13:07:00,81022,80336,5
2015-03-18 13:08:00,81298,80510,5
2015-03-18 13:09:00,81875,80847,5
2015-03-18 13:10:00,81897,81366,5
2015-03-18 13:11:00,82031,81535,5
2015-03-18 13:12:00,81965,81716,5
2015-03-18 13:13:00,82650,81710,5
2015-03-18 13:14:00,82066,82188,5
2015-03-18 13:15:00,82484,81884,5
2015-03-18 13:16:00,82828,82137,5
2015-03-18 13:17:00,83318,82401,5
2015-03-18 13:18:00,83170,82829,5
2015-03-18 13:19:00,83237,82861,5
2015-03-18 13:20:00,83616,82952,5
2015-03-18 13:21:00,82889,83232,5
2015-03-18 13:22:00,83865,82764,5
2015-03-18 13:23:00,85595,83368,5
2015-03-18 13:24:00,85206,84740,5
2015-03-18 13:25:00,84100,84845,5
2015-03-18 13:26:00,83883,84150,5
2015-03-18 13:27:00,84715,83806,5
2015-03-18 13:28:00,84952,84215,5
2015-03-18 13:29:00,85720,84460,5
2015-03-18 13:30:00,85993,85141,5
2015-03-18 13:31:00,85224,85543,5
2015-03-18 13:32:00,85285,85114,5
2015-03-18 13:33:00,86226,85071,5
2015-03-18 13:34:00,86613,85697,5
2015-03-18 13:35:00,86300,86126,5
2015-03-18 13:36:00,87245,86035,5
2015-03-18 13:37:00,86360,86777,5
2015-03-18 13:38:00,87333,86241,5
2015-03-18 13:39:00,86852,86894,5
2015-03-18 13:40:00,86517,86622,5
2015-03-18 13:41:00,86852,86325,5
2015-03-18 13:42:00,87448,86491,5
2015-03-18 13:43:00,86595,86942,5
2015-03-18 13:44:00,88238,86424,5
2015-03-18 13:45:00,87994,87619,5
2015-03-18 13:46:00,86499,87643,5
2015-03-18 13:47:00,86409,86567,5
2015-03-18 13:48:00,87831,86260,5
2015-03-18 13:49:00,88113,87142,5
2015-03-18 13:50:00,88971,87546,5
2015-03-18 13:51:00,89487,88405,5
2015-03-18 13:52:00,89643,89038,5
2015-03-18 13:53:00,89034,89356,5
2015-03-18 13:54:00,88866,88939,5
2015-03-18 13:55:00,89181,88690,5
2015-03-18 13:56:00,89200,88829,5
2015-03-18 13:57:00,89063,88823,5
2015-03-18 13:58:00,89309,88738,5
2015-03-18 13:59:00,89199,88910,5
2015-03-18 14:00:00,88998,88853,5
2015-03-18 14:01:00,89136,88714,5
2015-03-18 14:02:00,90140,88792,5
2015-03-18 14:03:00,89183,89594,5
2015-03-18 14:04:00,90013,89011,5
2015-03-18 14:05:00,89145,89604,5
2015-03-18 14:06:00,88459,88994,5
2015-03-18 14:07:00,88745,88340,5
2015-03-18 14:08:00,88035,88380,5
2015-03-18 14:09:00,87508,87780,5
2015-03-18 14:10:00,88896,87272,5
2015-03-18 14:11:00,88522,88190,5
2015-03-18 14:12:00,88911,88095,5
2015-03-18 14:13:00,89284,88483,5
2015-03-18 14:14:00,89681,88872,5
2015-03-18 14:15:00,89229,89283,5
2015-03-18 14:16:00,88806,89021,5
2015-03-18 14:17:00,89701,88642,5
2015-03-18 14:18:00,88869,89223,5
2015-03-18 14:19:00,89854,88669,5
2015-03-18 14:20:00,91082,89377,5
2015-03-18 14:21:00,90483,90474,5
2015-03-18 14:22:00,90650,90251,5
2015-03-18 14:23:00,90316,90420,5
2015-03-18 14:24:00,90990,90117,5
2015-03-18 14:25:00,91243,90581,5
2015-03-18 14:26:00,90890,90854,5
2015-03-18 14:27:00,91262,90630,5
2015-03-18 14:28:00,91730,90925,5
2015-03-18 14:29:00,91304,91337,5
2015-03-18 14:30:00,92075,91071,5
2015-03-18 14:31:00,93768,91664,5
2015-03-18 14:32:00,92360,93155,5
2015-03-18 14:33:00,92427,92309,5
2015-03-18 14:34:00,92493,92262,5
2015-03-18 14:35:00,91035,92229,5
2015-03-18 14:36:00,91116,90960,5
2015-03-18 14:37:00,92352,90813,5
2015-03-18 14:38:00,91405,91679,5
2015-03-18 14:39:00,92264,91126,5
2015-03-18 14:40:00,93079,91779,5
2015-03-18 14:41:00,91524,92563,5
2015-03-18 14:42:00,92485,91490,5
2015-03-18 14:43:00,92021,92102,5
2015-03-18 14:44:00,92677,91776,5
2015-03-18 14:45:00,91677,92249,5
2015-03-18 14:46:00,91746,91520,5
2015-03-18 14:47:00,91693,91445,5
2015-03-18 14:48:00,92454,91356,5
2015-03-18 14:49:00,93162,91943,5
2015-03-18 14:50:00,92864,92637,5
2015-03-18 14:51:00,92347,92590,5
2015-03-18 14:52:00,92770,92191,5
2015-03-18 14:53:00,92872,92423,5
2015-03-18 14:54:00,92257,92507,5
2015-03-18 14:55:00,91516,92025,5
2015-03-18 14:56:00,92204,91348,5
2015-03-18 14:57:00,91712,91739,5
2015-03-18 14:58:00,89630,91375,5
2015-03-18 14:59:00,90585,89683,5
2015-03-18 15:00:00,90941,90098,5
2015-03-18 15:01:00,89722,90342,5
2015-03-18 15:02:00,92289,89510,5
2015-03-18 15:03:00,90839,91439,5
2015-03-18 15:04:00,90757,90707,5
2015-03-18 15:05:00,91305,90576,5
2015-03-18 15:06:00,91483,90934,5
2015-03-18 15:07:00,91705,91101,5
2015-03-18 15:08:00,91695,91345,5
2015-03-18 15:09:00,92192,91403,5
2015-03-18 15:10:00,91964,91797,5
2015-03-18 15:11:00,91630,91696,5
2015-03-18 15:12:00,91726,91413,5
2015-03-18 15:13:00,93065,91400,5
2015-03-18 15:14:00,93207,92492,5
2015-03-18 15:15:00,93093,92803,5
2015-03-18 15:16:00,92774,92830,5
2015-03-18 15:17:00,92628,92571,5
2015-03-18 15:18:00,93277,92368,5
2015-03-18 15:19:00,93072,92832,5
2015-03-18 15:20:00,93991,92756,5
2015-03-18 15:21:00,92873,93521,5
2015-03-18 15:22:00,94532,92741,5
2015-03-18 15:23:00,94710,94012,5
2015-03-18 15:24:00,94318,94364,5
2015-03-18 15:25:00,93918,94111,5
2015-03-18 15:26:00,93492,93742,5
2015-03-18 15:27:00,94163,93260,5
2015-03-18 15:28:00,93905,93705,5
2015-03-18 15:29:00,93017,93562,5
2015-03-18 15:30:00,94163,92814,5
2015-03-18 15:31:00,93195,93642,5
2015-03-18 15:32:00,92523,92965,5
2015-03-18 15:33:00,92682,92338,5
2015-03-18 15:34:00,92537,92308,5
2015-03-18 15:35:00,93533,92140,5
2015-03-18 15:36:00,92451,92953,5
2015-03-18 15:37:00,93302,92270,5
2015-03-18 15:38:00,93799,92865,5
2015-03-18 15:39:00,94026,93368,5
2015-03-18 15:40:00,95161,93658,5
2015-03-18 15:41:00,96208,94730,5
2015-03-18 15:42:00,96389,95828,5
2015-03-18 15:43:00,97012,96195,6
2015-03-18 15:44:00,94388,96808,6
2015-03-18 15:45:00,93596,94547,5
2015-03-18 15:46:00,93113,93471,5
2015-03-18 15:47:00,93017,92754,5
2015-03-18 15:48:00,93007,92468,5
2015-03-18 15:49:00,94481,92440,5
2015-03-18 15:50:00,93939,93671,5
2015-03-18 15:51:00,92167,93570,5
2015-03-18 15:52:00,93072,92200,5
2015-03-18 15:53:00,92856,92663,5
2015-03-18 15:54:00,92869,92474,5
2015-03-18 15:55:00,91608,92463,5
2015-03-18 15:56:00,91963,91467,5
2015-03-18 15:57:00,93041,91560,5
2015-03-18 15:58:00,92421,92396,5
2015-03-18 15:59:00,91922,92107,5
2015-03-18 16:00:00,92165,91711,5
2015-03-18 16:01:00,91059,91824,5
2015-03-18 16:02:00,92858,90905,5
2015-03-18 16:03:00,91682,92199,5
2015-03-18 16:04:00,91579,91481,5
2015-03-18 16:05:00,91637,91307,5
2015-03-18 16:06:00,92497,91296,5
2015-03-18 16:07:00,93370,91962,5
2015-03-18 16:08:00,92560,92829,5
2015-03-18 16:09:00,92938,92403,5
2015-03-18 16:10:00,93353,92654,5
2015-03-18 16:11:00,94750,93019,5
2015-03-18 16:12:00,93932,94215,5
2015-03-18 16:13:00,93767,93800,5
2015-03-18 16:14:00,93753,93592,5
2015-03-18 16:15:00,93080,93508,5
2015-03-18 16:16:00,92928,92869,5
2015-03-18 16:17:00,92618,92624,5
2015-03-18 16:18:00,92003,92279,5
2015-03-18 16:19:00,92928,91708,5
2015-03-18 16:20:00,93384,92358,5
2015-03-18 16:21:00,92128,92830,5
2015-03-18 16:22:00,91446,91997,5
2015-03-18 16:23:00,91983,91315,5
2015-03-18 16:24:00,91710,91545,5
2015-03-18 16:25:00,91630,91316,5
2015-03-18 16:26:00,91667,91255,5
2015-03-18 16:27:00,90944,91284,5
2015-03-18 16:28:00,91881,90718,5
2015-03-18 16:29:00,91808,91368,5
2015-03-18 16:30:00,91862,91423,5
2015-03-18 16:31:00,91117,91507,5
2015-03-18 16:32:00,90642,90957,5
2015-03-18 16:33:00,90450,90427,5
2015-03-18 16:34:00,90197,90132,5
2015-03-18 16:35:00,91878,89840,5
2015-03-18 16:36:00,92553,91126,5
2015-03-18 16:37:00,91950,91946,5
2015-03-18 16:38:00,92843,91741,5
2015-03-18 16:39:00,92512,92476,5
2015-03-18 16:40:00,92784,92301,5
2015-03-18 16:41:00,91570,92504,5
2015-03-18 16:42:00,92468,91498,5
2015-03-18 16:43:00,93400,92042,5
2015-03-18 16:44:00,93951,92850,5
2015-03-18 16:45:00,91769,93482,5
2015-03-18 16:46:00,92489,91879,5
2015-03-18 16:47:00,92655,92200,5
2015-03-18 16:48:00,94675,92242,5
2015-03-18 16:49:00,95144,93922,5
2015-03-18 16:50:00,95333,94700,5
2015-03-18 16:51:00,94411,95073,5
2015-03-18 16:52:00,93994,94375,5
2015-03-18 16:53:00,95836,93843,5
2015-03-18 16:54:00,95174,95248,5
2015-03-18 16:55:00,94378,94923,5
2015-03-18 16:56:00,95122,94224,5
2015-03-18 16:57:00,95288,94743,5
2015-03-18 16:58:00,94956,94895,5
2015-03-18 16:59:00,95346,94672,5
2015-03-18 17:00:00,93603,94989,5
2015-03-18 17:01:00,93367,93542,5
2015-03-18 17:02:00,94433,93104,5
2015-03-18 17:03:00,93984,93796,5
2015-03-18 17:04:00,95061,93571,5
2015-03-18 17:05:00,93294,94510,5
2015-03-18 17:06:00,92070,93264,5
2015-03-18 17:07:00,92508,92029,5
2015-03-18 17:08:00,92981,92064,5
2015-03-18 17:09:00,91434,92358,5
2015-03-18 17:10:00,92844,91241,5
2015-03-18 17:11:00,92232,92215,5
2015-03-18 17:12:00,91745,91880,5
2015-03-18 17:13:00,92264,91493,5
2015-03-18 17:14:00,94216,91823,5
2015-03-18 17:15:00,93706,93456,5
2015-03-18 17:16:00,93386,93420,5
2015-03-18 17:17:00,93229,93210,5
2015-03-18 17:18:00,93327,93026,5
2015-03-18 17:19:00,93561,93024,5
2015-03-18 17:20:00,93741,93178,5
2015-03-18 17:21:00,93366,93357,5
2015-03-18 17:22:00,93711,93101,5
2015-03-18 17:23:00,93109,93333,5
2015-03-18 17:24:00,93306,92880,5
2015-03-18 17:25:00,93628,92947,5
2015-03-18 17:26:00,94250,93207,5
2015-03-18 17:27:00,92932,93770,5
2015-03-18 17:28:00,93208,92830,5
2015-03-18 17:29:00,92894,92918,5
2015-03-18 17:30:00,93375,92600,5
2015-03-18 17:31:00,93235,92916,5
2015-03-18 17:32:00,92572,92866,5
2015-03-18 17:33:00,92960,92346,5
2015-03-18 17:34:00,93189,92576,5
2015-03-18 17:35:00,91370,92769,5
2015-03-18 17:36:00,91472,91360,5
2015-03-18 17:37:00,91890,91164,5
2015-03-18 17:38:00,91116,91366,5
2015-03-18 17:39:00,91189,90813,5
2015-03-18 17:40:00,93045,90813,5
2015-03-18 17:41:00,91556,92273,5
2015-03-18 17:42:00,91279,91435,5
2015-03-18 17:43:00,93281,91113,5
2015-03-18 17:44:00,93006,92632,5
2015-03-18 17:45:00,91909,92670,5
2015-03-18 17:46:00,93336,91853,5
2015-03-18 17:47:00,92015,92876,5
2015-03-18 17:48:00,94163,91898,5
2015-03-18 17:49:00,94829,93556,5
2015-03-18 17:50:00,96109,94370,5
2015-03-18 17:51:00,92559,95677,5
2015-03-18 17:52:00,92591,92947,5
2015-03-18 17:53:00,92967,92495,5
2015-03-18 17:54:00,92103,92501,5
2015-03-18 17:55:00,90210,91751,5
2015-03-18 17:56:00,91379,90158,5
2015-03-18 17:57:00,90393,90748,5
2015-03-18 17:58:00,90842,90041,5
2015-03-18 17:59:00,90476,90310,5
2015-03-18 18:00:00,91125,90100,5
2015-03-18 18:01:00,91010,90605,5
2015-03-18 18:02:00,91454,90646,5
2015-03-18 18:03:00,89737,91040,5
2015-03-18 18:04:00,89949,89751,5
2015-03-18 18:05:00,90121,89670,5
2015-03-18 18:06:00,90656,89684,5
2015-03-18 18:07:00,90650,90112,5
2015-03-18 18:08:00,90532,90247,5
2015-03-18 18:09:00,91688,90208,5
2015-03-18 18:10:00,92138,91140,5
2015-03-18 18:11:00,91274,91713,5
2015-03-18 18:12:00,91164,91158,5
2015-03-18 18:13:00,91263,90979,5
2015-03-18 18:14:00,90736,90960,5
2015-03-18 18:15:00,91790,90486,5
2015-03-18 18:16:00,91833,91245,5
2015-03-18 18:17:00,92353,91409,5
2015-03-18 18:18:00,92473,91933,5
2015-03-18 18:19:00,92011,92149,5
2015-03-18 18:20:00,93246,91812,5
2015-03-18 18:21:00,93044,92796,5
2015-03-18 18:22:00,92586,92767,5
2015-03-18 18:23:00,92813,92392,5
2015-03-18 18:24:00,92580,92526,5
2015-03-18 18:25:00,90879,92292,5
2015-03-18 18:26:00,91292,90860,5
2015-03-18 18:27:00,91165,90898,5
2015-03-18 18:28:00,90544,90719,5
2015-03-18 18:29:00,91259,90226,5
2015-03-18 18:30:00,91457,90726,5
2015-03-18 18:31:00,91150,90970,5
2015-03-18 18:32:00,89852,90819,5
2015-03-18 18:33:00,89996,89817,5
2015-03-18 18:34:00,90859,89698,5
2015-03-18 18:35:00,90427,90249,5
2015-03-18 18:36:00,90973,90039,5
2015-03-18 18:37:00,91451,90526,5
2015-03-18 18:38:00,91425,91007,5
2015-03-18 18:39:00,91492,91100,5
2015-03-18 18:40:00,91743,91207,5
2015-03-18 18:41:00,91199,91421,5
2015-03-18 18:42:00,90603,91003,5
2015-03-18 18:43:00,91319,90422,5
2015-03-18 18:44:00,91102,90851,5
2015-03-18 18:45:00,90512,90726,5
2015-03-18 18:46:00,90003,90277,5
2015-03-18 18:47:00,90114,89791,5
2015-03-18 18:48:00,91111,89738,5
2015-03-18 18:49:00,90102,90472,5
2015-03-18 18:50:00,90600,89865,5
2015-03-18 18:51:00,90833,90203,5
2015-03-18 18:52:00,90828,90435,5
2015-03-18 18:53:00,90947,90493,5
2015-03-18 18:54:00,91014,90618,5
2015-03-18 18:55:00,91002,90697,5
2015-03-18 18:56:00,90359,90680,5
2015-03-18 18:57:00,89820,90182,5
2015-03-18 18:58:00,90132,89638,5
2015-03-18 18:59:00,89539,89715,5
2015-03-18 19:00:00,89697,89247,5
2015-03-18 19:01:00,88894,89285,5
2015-03-18 19:02:00,89801,88670,5
2015-03-18 19:03:00,87830,89250,5
2015-03-18 19:04:00,88143,87861,5
2015-03-18 19:05:00,86802,87833,5
2015-03-18 19:06:00,87861,86722,5
2015-03-18 19:07:00,88413,87261,5
2015-03-18 19:08:00,88490,87741,5
2015-03-18 19:09:00,88595,88007,5
2015-03-18 19:10:00,89332,88215,5
2015-03-18 19:11:00,88410,88865,5
2015-03-18 19:12:00,87983,88283,5
2015-03-18 19:13:00,89713,87862,5
2015-03-18 19:14:00,89140,89066,5
2015-03-18 19:15:00,87912,88837,5
2015-03-18 19:16:00,88862,87910,5
2015-03-18 19:17:00,88174,88430,5
2015-03-18 19:18:00,87886,87917,5
2015-03-18 19:19:00,88455,87626,5
2015-03-18 19:20:00,89293,87981,5
2015-03-18 19:21:00,89000,88681,5
2015-03-18 19:22:00,88552,88665,5
2015-03-18 19:23:00,89232,88367,5
2015-03-18 19:24:00,88729,88811,5
2015-03-18 19:25:00,88564,88484,5
2015-03-18 19:26:00,89219,88310,5
2015-03-18 19:27:00,90065,88757,5
2015-03-18 19:28:00,90752,89487,5
2015-03-18 19:29:00,89980,90235,5
2015-03-18 19:30:00,91055,89834,5
2015-03-18 19:31:00,89525,90664,5
2015-03-18 19:32:00,90016,89525,5
2015-03-18 19:33:00,89191,89719,5
2015-03-18 19:34:00,89523,89008,5
2015-03-18 19:35:00,89525,89109,5
2015-03-18 19:36:00,89611,89100,5
2015-03-18 19:37:00,89019,89201,5
2015-03-18 19:38:00,89235,88781,5
2015-03-18 19:39:00,88767,88861,5
2015-03-18 19:40:00,89803,88495,5
2015-03-18 19:41:00,89828,89233,5
2015-03-18 19:42:00,89420,89409,5
2015-03-18 19:43:00,91560,89190,5
2015-03-18 19:44:00,90141,90877,5
2015-03-18 19:45:00,89973,90091,5
2015-03-18 19:46:00,89581,89846,5
2015-03-18 19:47:00,89937,89401,5
2015-03-18 19:48:00,88065,89536,5
2015-03-18 19:49:00,87912,88090,5
2015-03-18 19:50:00,88709,87694,5
2015-03-18 19:51:00,86528,88087,5
2015-03-18 19:52:00,87195,86568,5
2015-03-18 19:53:00,87320,86786,5
2015-03-18 19:54:00,88514,86809,5
2015-03-18 19:55:00,88001,87746,5
2015-03-18 19:56:00,88993,87649,5
2015-03-18 19:57:00,88112,88478,5
2015-03-18 19:58:00,88373,87982,5
2015-03-18 19:59:00,89065,88100,5
2015-03-18 20:00:00,88841,88603,5
2015-03-18 20:01:00,87833,88532,5
2015-03-18 20:02:00,89279,87759,5
2015-03-18 20:03:00,88353,88732,5
2015-03-18 20:04:00,88860,88144,5
2015-03-18 20:05:00,88357,88479,5
2015-03-18 20:06:00,88909,88121,5
2015-03-18 20:07:00,88894,88485,5
2015-03-18 20:08:00,87602,88530,5
2015-03-18 20:09:00,87811,87562,5
2015-03-18 20:10:00,89405,87518,5
2015-03-18 20:11:00,89898,88647,5
2015-03-18 20:12:00,89384,89300,5
2015-03-18 20:13:00,89377,89162,5
2015-03-18 20:14:00,88394,89145,5
2015-03-18 20:15:00,89110,88325,5
2015-03-18 20:16:00,90362,88695,5
2015-03-18 20:17:00,92251,89701,5
2015-03-18 20:18:00,90981,91469,5
2015-03-18 20:19:00,90984,90906,5
2015-03-18 20:20:00,92083,90864,5
2015-03-18 20:21:00,90367,91669,5
2015-03-18 20:22:00,89941,90383,5
2015-03-18 20:23:00,90229,89817,5
2015-03-18 20:24:00,89524,89828,5
2015-03-18 20:25:00,89184,89214,5
2015-03-18 20:26:00,90292,88873,5
2015-03-18 20:27:00,88636,89642,5
2015-03-18 20:28:00,89074,88550,5
2015-03-18 20:29:00,88809,88722,5
2015-03-18 20:30:00,88941,88469,5
2015-03-18 20:31:00,87955,88532,5
2015-03-18 20:32:00,87599,87801,5
2015-03-18 20:33:00,88380,87374,5
2015-03-18 20:34:00,88481,87808,5
2015-03-18 20:35:00,89047,87979,5
2015-03-18 20:36:00,89900,88513,5
2015-03-18 20:37:00,89874,89358,5
2015-03-18 20:38:00,88851,89545,5
2015-03-18 20:39:00,89735,88821,5
2015-03-18 20:40:00,91308,89350,5
2015-03-18 20:41:00,90474,90650,5
2015-03-18 20:42:00,91343,90278,5
2015-03-18 20:43:00,91315,90994,5
2015-03-18 20:44:00,92529,91056,5
2015-03-18 20:45:00,91536,92079,5
2015-03-18 20:46:00,91456,91440,5
2015-03-18 20:47:00,90740,91272,5
2015-03-18 20:48:00,89777,90584,5
2015-03-18 20:49:00,90364,89630,5
2015-03-18 20:50:00,92134,89882,5
2015-03-18 20:51:00,91170,91285,5
2015-03-18 20:52:00,91676,90880,5
2015-03-18 20:53:00,91830,91324,5
2015-03-18 20:54:00,91082,91498,5
2015-03-18 20:55:00,90272,90936,5
2015-03-18 20:56:00,90164,90156,5
2015-03-18 20:57:00,89351,89858,5
2015-03-18 20:58:00,89876,89117,5
2015-03-18 20:59:00,88146,89357,5
2015-03-18 21:00:00,89457,88090,5
2015-03-18 21:01:00,86718,88858,5
2015-03-18 21:02:00,89456,86929,5
2015-03-18 21:03:00,87619,88633,5
2015-03-18 21:04:00,87355,87543,5
2015-03-18 21:05:00,87470,87194,5
2015-03-18 21:06:00,86112,87116,5
2015-03-18 21:07:00,85541,86062,5
2015-03-18 21:08:00,85938,85409,5
2015-03-18 21:09:00,86685,85454,5
2015-03-18 21:10:00,87623,85973,5
2015-03-18 21:11:00,87019,86882,5
2015-03-18 21:12:00,86432,86722,5
2015-03-18 21:13:00,86756,86330,5
2015-03-18 21:14:00,88138,86448,5
2015-03-18 21:15:00,89283,87462,5
2015-03-18 21:16:00,88878,88614,5
2015-03-18 21:17:00,87918,88622,5
2015-03-18 21:18:00,87517,87922,5
2015-03-18 21:19:00,86531,87425,5
2015-03-18 21:20:00,86529,86467,5
2015-03-18 21:21:00,85362,86211,5
2015-03-18 21:22:00,86436,85234,5
2015-03-18 21:23:00,87680,85798,5
2015-03-18 21:24:00,88636,86804,5
2015-03-18 21:25:00,88509,87874,5
2015-03-18 21:26:00,87670,88165,5
2015-03-18 21:27:00,91417,87631,5
2015-03-18 21:28:00,89549,90535,5
2015-03-18 21:29:00,87486,89606,5
2015-03-18 21:30:00,88790,87818,5
2015-03-18 21:31:00,86830,88406,5
2015-03-18 21:32:00,85592,86852,5
2015-03-18 21:33:00,85649,85654,5
2015-03-18 21:34:00,88275,85295,5
2015-03-18 21:35:00,85737,87030,5
2015-03-18 21:36:00,85570,85729,5
2015-03-18 21:37:00,85693,85468,5
2015-03-18 21:38:00,84094,85352,5
2015-03-18 21:39:00,85217,84143,5
2015-03-18 21:40:00,86392,84662,5
2015-03-18 21:41:00,86336,85548,5
2015-03-18 21:42:00,85675,85811,5
2015-03-18 21:43:00,85406,85516,5
2015-03-18 21:44:00,85756,85249,5
2015-03-18 21:45:00,85934,85386,5
2015-03-18 21:46:00,85066,85518,5
2015-03-18 21:47:00,85040,84931,5
2015-03-18 21:48:00,85113,84782,5
2015-03-18 21:49:00,85591,84738,5
2015-03-18 21:50:00,86184,85074,5
2015-03-18 21:51:00,85015,85619,5
2015-03-18 21:52:00,84959,84933,5
2015-03-18 21:53:00,84333,84775,5
2015-03-18 21:54:00,84685,84194,5
2015-03-18 21:55:00,84193,84287,5
