timestamp,requests,predict,replicas
1998-06-13 17:15:00,26318,26743,2
1998-06-13 17:16:00,27913,26761,2
1998-06-13 17:17:00,27908,27797,2
1998-06-13 17:18:00,25945,28051,2
1998-06-13 17:19:00,26760,27097,2
1998-06-13 17:20:00,26648,27409,2
1998-06-13 17:21:00,27026,27275,2
1998-06-13 17:22:00,27659,27456,2
1998-06-13 17:23:00,28015,27909,2
1998-06-13 17:24:00,28543,28257,2
1998-06-13 17:25:00,29462,28737,2
1998-06-13 17:26:00,30704,29504,2
1998-06-13 17:27:00,31365,30594,2
1998-06-13 17:28:00,31982,31371,2
1998-06-13 17:29:00,30036,32076,2
1998-06-13 17:30:00,28523,30917,2
1998-06-13 17:31:00,29871,29911,2
1998-06-13 17:32:00,30063,30323,2
1998-06-13 17:33:00,29100,30428,2
1998-06-13 17:34:00,28903,29845,2
1998-06-13 17:35:00,29913,29645,2
1998-06-13 17:36:00,28890,30155,2
1998-06-13 17:37:00,28043,29606,2
1998-06-13 17:38:00,27427,29062,2
1998-06-13 17:39:00,29128,28535,2
1998-06-13 17:40:00,29981,29271,2
1998-06-13 17:41:00,28988,29943,2
1998-06-13 17:42:00,27244,29525,2
1998-06-13 17:43:00,27674,28598,2
1998-06-13 17:44:00,28744,28530,2
1998-06-13 17:45:00,27094,29014,2
1998-06-13 17:46:00,28310,28098,2
1998-06-13 17:47:00,27672,28619,2
1998-06-13 17:48:00,27716,28306,2
1998-06-13 17:49:00,25814,28294,2
1998-06-13 17:50:00,24851,27283,2
1998-06-13 17:51:00,25776,26547,2
1998-06-13 17:52:00,25775,26602,2
1998-06-13 17:53:00,24189,26452,2
1998-06-13 17:54:00,24077,25605,2
1998-06-13 17:55:00,26189,25302,2
1998-06-13 17:56:00,25202,26208,2
1998-06-13 17:57:00,25114,25738,2
1998-06-13 17:58:00,25193,25753,2
1998-06-13 17:59:00,24861,25801,2
1998-06-13 18:00:00,25337,25603,2
1998-06-13 18:01:00,25111,25835,2
1998-06-13 18:02:00,22700,25735,2
1998-06-13 18:03:00,24209,24611,2
1998-06-13 18:04:00,24578,24960,2
1998-06-13 18:05:00,24933,25092,2
1998-06-13 18:06:00,24423,25272,2
1998-06-13 18:07:00,24352,25099,2
1998-06-13 18:08:00,24767,25066,2
1998-06-13 18:09:00,24967,25278,2
1998-06-13 18:10:00,24968,25423,2
1998-06-13 18:11:00,24607,25490,2
1998-06-13 18:12:00,24392,25332,2
1998-06-13 18:13:00,23129,25193,2
1998-06-13 18:14:00,23418,24502,2
1998-06-13 18:15:00,24015,24422,2
1998-06-13 18:16:00,22702,24594,2
1998-06-13 18:17:00,23614,23902,2
1998-06-13 18:18:00,23705,24208,2
1998-06-13 18:19:00,23651,24249,2
1998-06-13 18:20:00,23521,24228,2
1998-06-13 18:21:00,23331,24198,2
1998-06-13 18:22:00,22428,24089,2
1998-06-13 18:23:00,22551,23587,2
1998-06-13 18:24:00,21385,23513,2
1998-06-13 18:25:00,22754,22854,2
1998-06-13 18:26:00,23385,23270,2
1998-06-13 18:27:00,22147,23647,2
1998-06-13 18:28:00,22577,23061,2
1998-06-13 18:29:00,22146,23265,2
1998-06-13 18:30:00,22503,23005,2
1998-06-13 18:31:00,22154,23134,2
1998-06-13 18:32:00,21643,22956,2
1998-06-13 18:33:00,21859,22656,2
1998-06-13 18:34:00,20826,22676,2
1998-06-13 18:35:00,20740,22111,2
1998-06-13 18:36:00,20788,21913,2
1998-06-13 18:37:00,20684,21768,2
1998-06-13 18:38:00,20960,21603,2
1998-06-13 18:39:00,19953,21666,2
1998-06-13 18:40:00,20153,21150,2
1998-06-13 18:41:00,19615,21116,2
1998-06-13 18:42:00,19964,20760,2
1998-06-13 18:43:00,20102,20792,2
1998-06-13 18:44:00,19395,20820,2
1998-06-13 18:45:00,19623,20440,2
1998-06-13 18:46:00,20337,20483,2
1998-06-13 18:47:00,19064,20836,2
1998-06-13 18:48:00,18861,20193,2
1998-06-13 18:49:00,17713,20028,2
1998-06-13 18:50:00,18990,19394,2
1998-06-13 18:51:00,18030,19744,2
1998-06-13 18:52:00,18698,19215,2
1998-06-13 18:53:00,18282,19417,2
1998-06-13 18:54:00,18884,19205,2
1998-06-13 18:55:00,18441,19485,2
1998-06-13 18:56:00,18497,19261,2
1998-06-13 18:57:00,18381,19312,2
1998-06-13 18:58:00,17694,19240,2
1998-06-13 18:59:00,18502,18845,2
1998-06-13 19:00:00,18957,19199,2
1998-06-13 19:01:00,18318,19498,2
1998-06-13 19:02:00,19394,19154,2
1998-06-13 19:03:00,18558,19849,2
1998-06-13 19:04:00,18472,19393,2
1998-06-13 19:05:00,18352,19364,2
1998-06-13 19:06:00,18648,19290,2
1998-06-13 19:07:00,18608,19407,2
1998-06-13 19:08:00,18500,19390,2
1998-06-13 19:09:00,17770,19333,2
1998-06-13 19:10:00,17171,18935,1
1998-06-13 19:11:00,17165,18550,1
1998-06-13 19:12:00,17801,18404,2
1998-06-13 19:13:00,16982,18578,1
1998-06-13 19:14:00,16690,18123,1
1998-06-13 19:15:00,16665,17903,1
1998-06-13 19:16:00,16538,17795,1
1998-06-13 19:17:00,15594,17618,1
1998-06-13 19:18:00,16848,17099,1
1998-06-13 19:19:00,17190,17551,1
1998-06-13 19:20:00,16579,17764,1
1998-06-13 19:21:00,17444,17444,1
1998-06-13 19:22:00,17225,17998,1
1998-06-13 19:23:00,17937,17949,2
1998-06-13 19:24:00,16267,18476,1
1998-06-13 19:25:00,16099,17560,1
1998-06-13 19:26:00,16562,17405,1
1998-06-13 19:27:00,16468,17547,1
1998-06-13 19:28:00,17249,17418,1
1998-06-13 19:29:00,17064,17829,1
1998-06-13 19:30:00,16254,17802,1
1998-06-13 19:31:00,17622,17369,2
1998-06-13 19:32:00,15829,18159,1
1998-06-13 19:33:00,17166,17178,1
1998-06-13 19:34:00,17167,17844,1
1998-06-13 19:35:00,16285,17902,1
1998-06-13 19:36:00,16545,17369,1
1998-06-13 19:37:00,17147,17525,1
1998-06-13 19:38:00,16960,17841,1
1998-06-13 19:39:00,16200,17720,1
1998-06-13 19:40:00,16948,17344,1
1998-06-13 19:41:00,15973,17708,1
1998-06-13 19:42:00,16801,17158,1
1998-06-13 19:43:00,16667,17555,1
1998-06-13 19:44:00,16779,17493,1
1998-06-13 19:45:00,15275,17562,1
1998-06-13 19:46:00,17249,16801,1
1998-06-13 19:47:00,16933,17736,1
1998-06-13 19:48:00,17851,17595,2
1998-06-13 19:49:00,18213,18262,2
1998-06-13 19:50:00,17551,18652,2
1998-06-13 19:51:00,17983,18347,2
1998-06-13 19:52:00,19896,18701,2
1998-06-13 19:53:00,20661,20143,2
1998-06-13 19:54:00,20696,20834,2
1998-06-13 19:55:00,19703,21167,2
1998-06-13 19:56:00,20933,20544,2
1998-06-13 19:57:00,21184,21483,2
1998-06-13 19:58:00,21404,21659,2
1998-06-13 19:59:00,20300,21912,2
1998-06-13 20:00:00,20326,21292,2
1998-06-13 20:01:00,20441,21282,2
1998-06-13 20:02:00,17981,21267,2
1998-06-13 20:03:00,17624,20206,2
1998-06-13 20:04:00,18635,19764,2
1998-06-13 20:05:00,18618,19779,2
1998-06-13 20:06:00,18603,19597,2
1998-06-13 20:07:00,18443,19481,2
1998-06-13 20:08:00,17700,19352,2
1998-06-13 20:09:00,16686,18935,1
1998-06-13 20:10:00,17546,18386,2
1998-06-13 20:11:00,18235,18511,2
1998-06-13 20:12:00,17317,18816,1
1998-06-13 20:13:00,16244,18309,1
1998-06-13 20:14:00,16104,17813,1
1998-06-13 20:15:00,16462,17579,1
1998-06-13 20:16:00,15627,17541,1
1998-06-13 20:17:00,14916,17047,1
1998-06-13 20:18:00,15970,16577,1
1998-06-13 20:19:00,16578,16872,1
1998-06-13 20:20:00,16581,17151,1
1998-06-13 20:21:00,16706,17161,1
1998-06-13 20:22:00,16221,17359,1
1998-06-13 20:23:00,16555,17156,1
1998-06-13 20:24:00,15228,17390,1
1998-06-13 20:25:00,15006,16640,1
1998-06-13 20:26:00,15811,16399,1
1998-06-13 20:27:00,16006,16726,1
1998-06-13 20:28:00,15686,16782,1
1998-06-13 20:29:00,15460,16599,1
1998-06-13 20:30:00,16869,16497,1
1998-06-13 20:31:00,16967,17304,1
1998-06-13 20:32:00,16481,17484,1
1998-06-13 20:33:00,16863,17250,1
1998-06-13 20:34:00,17305,17644,1
1998-06-13 20:35:00,17644,17983,2
1998-06-13 20:36:00,16249,18241,1
1998-06-13 20:37:00,14196,17445,1
1998-06-13 20:38:00,14753,16484,1
1998-06-13 20:39:00,16648,16415,1
1998-06-13 20:40:00,16165,17177,1
1998-06-13 20:41:00,16676,16865,1
1998-06-13 20:42:00,17621,17231,2
1998-06-13 20:43:00,16921,17980,1
1998-06-13 20:44:00,15218,17617,1
1998-06-13 20:45:00,15841,16804,1
1998-06-13 20:46:00,17182,16996,1
1998-06-13 20:47:00,16008,17769,1
1998-06-13 20:48:00,15249,16989,1
1998-06-13 20:49:00,15091,16646,1
1998-06-13 20:50:00,15923,16461,1
1998-06-13 20:51:00,17241,16766,1
1998-06-13 20:52:00,18742,17511,2
1998-06-13 20:53:00,20130,18707,2
1998-06-13 20:54:00,19929,20213,2
1998-06-13 20:55:00,20313,20264,2
1998-06-13 20:56:00,22528,20828,2
1998-06-13 20:57:00,22303,22894,2
1998-06-13 20:58:00,20908,22692,2
1998-06-13 20:59:00,21930,21781,2
1998-06-13 21:00:00,21662,22606,2
1998-06-13 21:01:00,20923,22333,2
1998-06-13 21:02:00,20106,21904,2
1998-06-13 21:03:00,20579,21451,2
1998-06-13 21:04:00,20073,21511,2
1998-06-13 21:05:00,21094,21154,2
1998-06-13 21:06:00,21280,21565,2
1998-06-13 21:07:00,21594,21715,2
1998-06-13 21:08:00,21130,21998,2
1998-06-13 21:09:00,21536,21828,2
1998-06-13 21:10:00,21299,22102,2
1998-06-13 21:11:00,21726,22013,2
1998-06-13 21:12:00,20968,22298,2
1998-06-13 21:13:00,20535,21888,2
1998-06-13 21:14:00,21206,21622,2
1998-06-13 21:15:00,19955,21877,2
1998-06-13 21:16:00,20321,21217,2
1998-06-13 21:17:00,19940,21259,2
1998-06-13 21:18:00,19011,20982,2
1998-06-13 21:19:00,18876,20458,2
1998-06-13 21:20:00,18153,20207,2
1998-06-13 21:21:00,17848,19723,2
1998-06-13 21:22:00,18637,19348,2
1998-06-13 21:23:00,19254,19474,2
1998-06-13 21:24:00,19180,19706,2
1998-06-13 21:25:00,18626,19733,2
1998-06-13 21:26:00,17764,19504,2
1998-06-13 21:27:00,18199,19062,2
1998-06-13 21:28:00,17814,19158,2
1998-06-13 21:29:00,17845,18872,2
1998-06-13 21:30:00,18488,18799,2
1998-06-13 21:31:00,19487,19132,2
1998-06-13 21:32:00,18031,19759,2
1998-06-13 21:33:00,18535,19016,2
1998-06-13 21:34:00,18086,19319,2
1998-06-13 21:35:00,17965,19054,2
1998-06-13 21:36:00,17489,18933,1
1998-06-13 21:37:00,17139,18644,1
1998-06-13 21:38:00,17557,18365,2
1998-06-13 21:39:00,16919,18468,1
1998-06-13 21:40:00,17981,18092,2
1998-06-13 21:41:00,17377,18524,1
1998-06-13 21:42:00,18113,18252,2
1998-06-13 21:43:00,18498,18653,2
1998-06-13 21:44:00,16294,19002,1
1998-06-13 21:45:00,16318,17921,1
1998-06-13 21:46:00,16016,17791,1
1998-06-13 21:47:00,17120,17449,1
1998-06-13 21:48:00,17058,17822,1
1998-06-13 21:49:00,17461,17804,1
1998-06-13 21:50:00,17401,18039,1
1998-06-13 21:51:00,15784,18106,1
1998-06-13 21:52:00,15822,17314,1
1998-06-13 21:53:00,17277,17179,1
1998-06-13 21:54:00,18364,17867,2
1998-06-13 21:55:00,16858,18594,1
1998-06-13 21:56:00,16904,17758,1
1998-06-13 21:57:00,16090,17884,1
1998-06-13 21:58:00,15177,17404,1
1998-06-13 21:59:00,15167,16858,1
1998-06-13 22:00:00,14806,16648,1
1998-06-13 22:01:00,16580,16258,1
1998-06-13 22:02:00,16693,17030,1
1998-06-13 22:03:00,16653,17169,1
1998-06-13 22:04:00,16461,17176,1
1998-06-13 22:05:00,17494,17260,1
1998-06-13 22:06:00,16199,17986,1
1998-06-13 22:07:00,15342,17230,1
1998-06-13 22:08:00,15697,16751,1
1998-06-13 22:09:00,15945,16853,1
1998-06-13 22:10:00,15477,16890,1
1998-06-13 22:11:00,15837,16596,1
1998-06-13 22:12:00,15622,16747,1
1998-06-13 22:13:00,16339,16607,1
1998-06-13 22:14:00,16831,17003,1
1998-06-13 22:15:00,16056,17333,1
1998-06-13 22:16:00,16207,16955,1
1998-06-13 22:17:00,16363,17116,1
1998-06-13 22:18:00,16702,17220,1
1998-06-13 22:19:00,15955,17415,1
1998-06-13 22:20:00,16138,17005,1
1998-06-13 22:21:00,16217,17098,1
1998-06-13 22:22:00,15675,17129,1
1998-06-13 22:23:00,14667,16793,1
1998-06-13 22:24:00,15405,16251,1
1998-06-13 22:25:00,15686,16458,1
1998-06-13 22:26:00,14188,16535,1
1998-06-13 22:27:00,15705,15774,1
1998-06-13 22:28:00,15864,16409,1
1998-06-13 22:29:00,15424,16557,1
1998-06-13 22:30:00,15293,16286,1
1998-06-13 22:31:00,15177,16291,1
1998-06-13 22:32:00,14206,16206,1
1998-06-13 22:33:00,14034,15620,1
1998-06-13 22:34:00,14758,15463,1
1998-06-13 22:35:00,13733,15706,1
1998-06-13 22:36:00,13511,15095,1
1998-06-13 22:37:00,14728,14942,1
1998-06-13 22:38:00,14991,15477,1
1998-06-13 22:39:00,13739,15635,1
1998-06-13 22:40:00,12941,14985,1
1998-06-13 22:41:00,13472,14574,1
1998-06-13 22:42:00,13211,14697,1
1998-06-13 22:43:00,13225,14467,1
1998-06-13 22:44:00,14568,14383,1
1998-06-13 22:45:00,14757,15158,1
1998-06-13 22:46:00,13633,15365,1
1998-06-13 22:47:00,14174,14757,1
1998-06-13 22:48:00,14787,15132,1
1998-06-13 22:49:00,14017,15570,1
1998-06-13 22:50:00,13409,15041,1
1998-06-13 22:51:00,13159,14721,1
1998-06-13 22:52:00,14102,14531,1
1998-06-13 22:53:00,14085,14989,1
1998-06-13 22:54:00,14055,14978,1
1998-06-13 22:55:00,13729,14942,1
1998-06-13 22:56:00,14290,14813,1
1998-06-13 22:57:00,14345,15177,1
1998-06-13 22:58:00,13548,15208,1
1998-06-13 22:59:00,15083,14738,1
1998-06-13 23:00:00,13156,15719,1
1998-06-13 23:01:00,13095,14597,1
1998-06-13 23:02:00,13949,14495,1
1998-06-13 23:03:00,13555,14939,1
1998-06-13 23:04:00,13275,14623,1
1998-06-13 23:05:00,13758,14435,1
1998-06-13 23:06:00,12694,14754,1
1998-06-13 23:07:00,13194,14126,1
1998-06-13 23:08:00,12846,14343,1
1998-06-13 23:09:00,13299,14106,1
1998-06-13 23:10:00,12840,14263,1
1998-06-13 23:11:00,13105,14029,1
1998-06-13 23:12:00,13842,14151,1
1998-06-13 23:13:00,13240,14619,1
1998-06-13 23:14:00,13383,14284,1
1998-06-13 23:15:00,13736,14372,1
1998-06-13 23:16:00,13577,14675,1
1998-06-13 23:17:00,13825,14546,1
1998-06-13 23:18:00,14199,14748,1
1998-06-13 23:19:00,14592,15026,1
1998-06-13 23:20:00,14289,15336,1
1998-06-13 23:21:00,13344,15197,1
1998-06-13 23:22:00,13592,14653,1
1998-06-13 23:23:00,13562,14762,1
1998-06-13 23:24:00,13393,14699,1
1998-06-13 23:25:00,14187,14528,1
1998-06-13 23:26:00,13422,14992,1
1998-06-13 23:27:00,14545,14561,1
1998-06-13 23:28:00,13839,15234,1
1998-06-13 23:29:00,14252,14885,1
1998-06-13 23:30:00,13306,15103,1
1998-06-13 23:31:00,14633,14598,1
1998-06-13 23:32:00,14229,15378,1
1998-06-13 23:33:00,13650,15147,1
1998-06-13 23:34:00,14175,14794,1
1998-06-13 23:35:00,14512,15123,1
1998-06-13 23:36:00,13974,15369,1
1998-06-13 23:37:00,13069,15005,1
1998-06-13 23:38:00,13135,14525,1
1998-06-13 23:39:00,13201,14473,1
1998-06-13 23:40:00,12976,14416,1
1998-06-13 23:41:00,13151,14234,1
1998-06-13 23:42:00,13759,14259,1
1998-06-13 23:43:00,13534,14602,1
1998-06-13 23:44:00,14020,14494,1
1998-06-13 23:45:00,13641,14821,1
1998-06-13 23:46:00,14676,14644,1
1998-06-13 23:47:00,13953,15373,1
1998-06-13 23:48:00,13701,14942,1
1998-06-13 23:49:00,13816,14792,1
1998-06-13 23:50:00,13433,14888,1
1998-06-13 23:51:00,13718,14623,1
1998-06-13 23:52:00,14023,14740,1
1998-06-13 23:53:00,13939,14945,1
1998-06-13 23:54:00,14356,14870,1
1998-06-13 23:55:00,14020,15190,1
1998-06-13 23:56:00,13218,15003,1
1998-06-13 23:57:00,13159,14541,1
1998-06-13 23:58:00,13005,14470,1
1998-06-13 23:59:00,13591,14300,1
1998-06-14 00:00:00,13760,14541,1
1998-06-14 00:01:00,12678,14648,1
1998-06-14 00:02:00,14255,14059,1
1998-06-14 00:03:00,14544,14945,1
1998-06-14 00:04:00,14466,15213,1
1998-06-14 00:05:00,15192,15164,1
1998-06-14 00:06:00,14012,15878,1
1998-06-14 00:07:00,15239,15122,1
1998-06-14 00:08:00,12451,16002,1
1998-06-14 00:09:00,12702,14503,1
1998-06-14 00:10:00,12023,14398,1
1998-06-14 00:11:00,12354,13889,1
1998-06-14 00:12:00,11767,13870,1
1998-06-14 00:13:00,12118,13513,1
1998-06-14 00:14:00,12191,13535,1
1998-06-14 00:15:00,12857,13476,1
1998-06-14 00:16:00,12864,13836,1
1998-06-14 00:17:00,13258,13736,1
1998-06-14 00:18:00,13057,14107,1
1998-06-14 00:19:00,12549,14027,1
1998-06-14 00:20:00,13699,13743,1
1998-06-14 00:21:00,13455,14513,1
1998-06-14 00:22:00,13959,14373,1
1998-06-14 00:23:00,13546,14727,1
1998-06-14 00:24:00,12709,14557,1
1998-06-14 00:25:00,13579,14050,1
1998-06-14 00:26:00,13707,14568,1
1998-06-14 00:27:00,13156,14635,1
1998-06-14 00:28:00,12610,14247,1
1998-06-14 00:29:00,12950,13975,1
1998-06-14 00:30:00,13664,14124,1
1998-06-14 00:31:00,12942,14513,1
1998-06-14 00:32:00,12859,14081,1
1998-06-14 00:33:00,13215,14015,1
1998-06-14 00:34:00,12665,14251,1
1998-06-14 00:35:00,13146,13909,1
1998-06-14 00:36:00,13241,14156,1
1998-06-14 00:37:00,12624,14231,1
1998-06-14 00:38:00,12498,13826,1
1998-06-14 00:39:00,12239,13775,1
1998-06-14 00:40:00,11870,13600,1
1998-06-14 00:41:00,12748,13299,1
1998-06-14 00:42:00,13286,13737,1
1998-06-14 00:43:00,13349,14052,1
1998-06-14 00:44:00,12955,14141,1
1998-06-14 00:45:00,12269,14000,1
1998-06-14 00:46:00,12844,13627,1
1998-06-14 00:47:00,13268,13937,1
1998-06-14 00:48:00,13860,14193,1
1998-06-14 00:49:00,13113,14568,1
1998-06-14 00:50:00,12671,14149,1
1998-06-14 00:51:00,13032,13941,1
1998-06-14 00:52:00,12239,14157,1
1998-06-14 00:53:00,12524,13657,1
1998-06-14 00:54:00,12604,13707,1
1998-06-14 00:55:00,12679,13749,1
1998-06-14 00:56:00,12518,13741,1
1998-06-14 00:57:00,13297,13682,1
1998-06-14 00:58:00,12991,14133,1
1998-06-14 00:59:00,12975,13976,1
1998-06-14 01:00:00,13386,14009,1
1998-06-14 01:01:00,13204,14305,1
1998-06-14 01:02:00,13063,14208,1
1998-06-14 01:03:00,12281,14126,1
1998-06-14 01:04:00,12265,13688,1
1998-06-14 01:05:00,13925,13606,1
1998-06-14 01:06:00,13583,14574,1
1998-06-14 01:07:00,12819,14363,1
1998-06-14 01:08:00,12859,13943,1
1998-06-14 01:09:00,12766,14063,1
1998-06-14 01:10:00,12380,13974,1
1998-06-14 01:11:00,13208,13689,1
1998-06-14 01:12:00,12699,14131,1
1998-06-14 01:13:00,13190,13820,1
1998-06-14 01:14:00,12095,14121,1
1998-06-14 01:15:00,12499,13574,1
1998-06-14 01:16:00,12817,13682,1
1998-06-14 01:17:00,12921,13864,1
1998-06-14 01:18:00,12320,13891,1
1998-06-14 01:19:00,12428,13546,1
1998-06-14 01:20:00,12942,13627,1
1998-06-14 01:21:00,12876,13905,1
1998-06-14 01:22:00,13152,13884,1
1998-06-14 01:23:00,13611,14052,1
1998-06-14 01:24:00,13946,14444,1
1998-06-14 01:25:00,13205,14713,1
1998-06-14 01:26:00,13239,14283,1
1998-06-14 01:27:00,12426,14343,1
1998-06-14 01:28:00,13020,13838,1
1998-06-14 01:29:00,13395,14120,1
1998-06-14 01:30:00,13455,14330,1
1998-06-14 01:31:00,13245,14346,1
1998-06-14 01:32:00,12848,14265,1
1998-06-14 01:33:00,12372,14087,1
1998-06-14 01:34:00,12603,13778,1
1998-06-14 01:35:00,12210,13835,1
1998-06-14 01:36:00,12738,13537,1
1998-06-14 01:37:00,12497,13768,1
1998-06-14 01:38:00,12642,13650,1
1998-06-14 01:39:00,12693,13711,1
1998-06-14 01:40:00,13096,13765,1
1998-06-14 01:41:00,13186,14015,1
1998-06-14 01:42:00,12583,14098,1
1998-06-14 01:43:00,12602,13759,1
1998-06-14 01:44:00,12814,13776,1
1998-06-14 01:45:00,13014,13903,1
1998-06-14 01:46:00,12924,13990,1
1998-06-14 01:47:00,12463,13953,1
1998-06-14 01:48:00,12092,13687,1
1998-06-14 01:49:00,11877,13463,1
1998-06-14 01:50:00,12032,13311,1
1998-06-14 01:51:00,12992,13301,1
1998-06-14 01:52:00,12437,13815,1
1998-06-14 01:53:00,12929,13506,1
1998-06-14 01:54:00,12881,13837,1
1998-06-14 01:55:00,12516,13898,1
1998-06-14 01:56:00,12143,13660,1
1998-06-14 01:57:00,12681,13446,1
1998-06-14 01:58:00,13060,13742,1
1998-06-14 01:59:00,13947,13966,1
1998-06-14 02:00:00,13924,14608,1
1998-06-14 02:01:00,13025,14650,1
1998-06-14 02:02:00,12448,14153,1
1998-06-14 02:03:00,12682,13861,1
1998-06-14 02:04:00,12895,13939,1
1998-06-14 02:05:00,13429,13973,1
1998-06-14 02:06:00,12149,14282,1
1998-06-14 02:07:00,13100,13571,1
1998-06-14 02:08:00,13842,14086,1
1998-06-14 02:09:00,13357,14601,1
1998-06-14 02:10:00,13438,14261,1
1998-06-14 02:11:00,14189,14395,1
1998-06-14 02:12:00,14481,14995,1
1998-06-14 02:13:00,14979,15206,1
1998-06-14 02:14:00,13812,15669,1
1998-06-14 02:15:00,14269,14919,1
1998-06-14 02:16:00,13896,15276,1
1998-06-14 02:17:00,12910,15031,1
1998-06-14 02:18:00,12106,14419,1
1998-06-14 02:19:00,12601,13925,1
1998-06-14 02:20:00,12832,14004,1
1998-06-14 02:21:00,13098,14019,1
1998-06-14 02:22:00,13598,14110,1
1998-06-14 02:23:00,13509,14373,1
1998-06-14 02:24:00,12906,14405,1
1998-06-14 02:25:00,13995,14100,1
1998-06-14 02:26:00,13712,14789,1
1998-06-14 02:27:00,12718,14625,1
1998-06-14 02:28:00,13361,13998,1
1998-06-14 02:29:00,13369,14425,1
1998-06-14 02:30:00,13338,14410,1
1998-06-14 02:31:00,14006,14342,1
1998-06-14 02:32:00,13294,14819,1
1998-06-14 02:33:00,13145,14385,1
1998-06-14 02:34:00,12706,14299,1
1998-06-14 02:35:00,12713,14077,1
1998-06-14 02:36:00,11996,13958,1
1998-06-14 02:37:00,12948,13510,1
1998-06-14 02:38:00,12630,13953,1
1998-06-14 02:39:00,13405,13760,1
1998-06-14 02:40:00,13429,14204,1
1998-06-14 02:41:00,13988,14289,1
1998-06-14 02:42:00,14108,14719,1
1998-06-14 02:43:00,13821,14895,1
1998-06-14 02:44:00,13567,14777,1
1998-06-14 02:45:00,13051,14638,1
1998-06-14 02:46:00,13575,14321,1
1998-06-14 02:47:00,14036,14601,1
1998-06-14 02:48:00,13173,14891,1
1998-06-14 02:49:00,13709,14353,1
1998-06-14 02:50:00,13259,14685,1
1998-06-14 02:51:00,12720,14436,1
1998-06-14 02:52:00,12529,14086,1
1998-06-14 02:53:00,12295,13925,1
1998-06-14 02:54:00,12480,13697,1
1998-06-14 02:55:00,13650,13694,1
1998-06-14 02:56:00,12821,14359,1
1998-06-14 02:57:00,12273,13887,1
1998-06-14 02:58:00,12350,13599,1
1998-06-14 02:59:00,13052,13657,1
1998-06-14 03:00:00,13646,13995,1
1998-06-14 03:01:00,13896,14381,1
1998-06-14 03:02:00,12564,14614,1
1998-06-14 03:03:00,12221,13841,1
1998-06-14 03:04:00,12476,13685,1
1998-06-14 03:05:00,12247,13774,1
1998-06-14 03:06:00,12964,13518,1
1998-06-14 03:07:00,13251,13877,1
1998-06-14 03:08:00,12878,14112,1
1998-06-14 03:09:00,12720,13902,1
1998-06-14 03:10:00,13272,13892,1
1998-06-14 03:11:00,12056,14204,1
1998-06-14 03:12:00,11964,13473,1
1998-06-14 03:13:00,11354,13368,1
1998-06-14 03:14:00,11850,12999,1
1998-06-14 03:15:00,12075,13122,1
1998-06-14 03:16:00,12607,13222,1
1998-06-14 03:17:00,12536,13499,1
1998-06-14 03:18:00,11887,13495,1
1998-06-14 03:19:00,11907,13194,1
1998-06-14 03:20:00,11860,13184,1
1998-06-14 03:21:00,11295,13127,1
1998-06-14 03:22:00,12535,12724,1
1998-06-14 03:23:00,13259,13424,1
1998-06-14 03:24:00,12794,13943,1
1998-06-14 03:25:00,12075,13662,1
1998-06-14 03:26:00,11694,13354,1
1998-06-14 03:27:00,12268,13140,1
1998-06-14 03:28:00,11587,13400,1
1998-06-14 03:29:00,12027,12963,1
1998-06-14 03:30:00,10946,13141,1
1998-06-14 03:31:00,11845,12558,1
1998-06-14 03:32:00,12235,13003,1
1998-06-14 03:33:00,11745,13255,1
1998-06-14 03:34:00,12011,12923,1
1998-06-14 03:35:00,12502,13094,1
1998-06-14 03:36:00,13365,13486,1
1998-06-14 03:37:00,12193,14046,1
1998-06-14 03:38:00,12141,13358,1
1998-06-14 03:39:00,11209,13350,1
1998-06-14 03:40:00,12470,12810,1
1998-06-14 03:41:00,12227,13470,1
1998-06-14 03:42:00,13283,13322,1
1998-06-14 03:43:00,13766,13960,1
1998-06-14 03:44:00,12758,14429,1
1998-06-14 03:45:00,12220,13845,1
1998-06-14 03:46:00,11793,13576,1
1998-06-14 03:47:00,11959,13299,1
1998-06-14 03:48:00,12122,13257,1
1998-06-14 03:49:00,11551,13295,1
1998-06-14 03:50:00,10964,12958,1
1998-06-14 03:51:00,11182,12606,1
1998-06-14 03:52:00,11291,12715,1
1998-06-14 03:53:00,11456,12670,1
1998-06-14 03:54:00,11530,12658,1
1998-06-14 03:55:00,10992,12678,1
1998-06-14 03:56:00,11454,12388,1
1998-06-14 03:57:00,10695,12652,1
1998-06-14 03:58:00,11285,12235,1
1998-06-14 03:59:00,11832,12457,1
1998-06-14 04:00:00,10812,12837,1
1998-06-14 04:01:00,11827,12208,1
1998-06-14 04:02:00,11640,12836,1
1998-06-14 04:03:00,11918,12813,1
1998-06-14 04:04:00,11827,12907,1
1998-06-14 04:05:00,11669,12955,1
1998-06-14 04:06:00,12027,12839,1
1998-06-14 04:07:00,11207,13091,1
1998-06-14 04:08:00,10682,12626,1
1998-06-14 04:09:00,10860,12261,1
1998-06-14 04:10:00,11386,12310,1
1998-06-14 04:11:00,11744,12544,1
1998-06-14 04:12:00,11922,12739,1
1998-06-14 04:13:00,11066,12898,1
1998-06-14 04:14:00,11037,12438,1
